HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count
740.4029304029305,54.07353540054643,23.15942041649418,23.453935497324423,2.564102564102564,38.46153846153847,93.57142857142856,7.8,54.6875,0.984006544567376,-4.095031442586493,40
751.8045112781955,59.79712364945849,28.724493469798993,28.99519500845746,5.263157894736842,50.0,57.857142857142776,7.6,140.625,0.9874839827188684,-3.9050235134443922,39
775.7528957528958,65.32101654559189,29.611046232055294,29.358849005047833,5.405405405405405,45.94594594594595,65.71428571428567,6.166666666666667,78.125,0.9873848815507834,-4.324467470408464,38
771.2406015037594,44.909876109383006,32.43730428567649,32.54755008423635,7.894736842105263,36.84210526315789,68.57142857142856,6.333333333333333,132.8125,0.9342795156627112,-4.120772216640487,39
715.6785714285713,52.88088517361601,24.890130105353688,25.144381887622878,5.0,37.5,79.64285714285722,8.0,70.3125,0.9855893884859784,-4.357017391799855,41
801.5079365079365,68.43604359905724,39.054421176239174,39.530211566334465,19.444444444444446,58.333333333333336,88.92857142857133,12.0,125.0,0.9916415985204117,-3.379814819252321,37
818.6507936507936,26.22385010292973,19.112983086085222,19.343805623080904,0.0,25.0,42.500000000000114,7.2,0.0,0.9871908156675583,-3.4378640090702084,37
826.8571428571429,55.5587140625421,34.245424506638194,34.72649772990514,14.285714285714285,65.71428571428571,101.42857142857133,7.0,148.4375,0.9773646789051164,-4.385756380120849,36
802.7777777777778,45.855578133956094,32.349224151546466,32.704011869884184,11.11111111111111,50.0,47.85714285714289,6.0,78.125,0.9879184936261439,-3.384572391172668,37
807.2619047619048,70.57149053950843,39.90148217652298,40.35161017648088,19.444444444444446,55.55555555555556,108.57142857142867,12.0,93.75,0.9832845273231892,-4.373965123943146,37
804.8015873015871,122.41027071458194,65.54992755843024,66.50175395450782,25.0,55.55555555555556,200.0,7.2,179.6875,0.9717336465364891,-4.312830546484322,37
751.5789473684208,79.3908061894536,37.30658892871155,37.6945627874526,18.421052631578945,57.89473684210527,95.71428571428555,7.6,78.125,0.9884522948136517,-5.012346425607746,39
803.7301587301587,48.13644089476186,39.92704717619266,40.43868516359364,25.0,66.66666666666666,66.42857142857144,9.0,117.1875,0.9802868250926563,-2.4136764804863793,37
833.4285714285714,68.69928556203982,39.60792237679227,40.02800140349931,25.71428571428571,51.42857142857142,109.28571428571433,8.75,54.6875,0.9549937463021145,-4.379684489696116,36
805.0396825396825,91.2731370794067,47.170678247162996,47.6575994404676,19.444444444444446,77.77777777777779,149.64285714285722,9.0,93.75,0.9917265768128335,-4.112489795891033,37
737.4358974358976,65.77406523132599,33.85617523442008,34.15747285838485,7.6923076923076925,64.1025641025641,82.14285714285711,9.75,46.875,0.9975666661712674,-3.9476727619810044,40
736.5201465201466,41.988432338520276,25.72785773830311,25.916167708892026,5.128205128205128,35.8974358974359,52.14285714285711,6.5,93.75,0.9860595642396008,-3.450072043892725,40
713.2142857142857,68.52848930301795,80.98717201106976,82.04579726015344,12.5,35.0,81.07142857142867,10.0,296.875,0.8688919270698524,-2.9071488423804137,41
719.4285714285713,47.009802244472006,28.831236331157317,29.1996200019265,7.5,47.5,52.5,10.0,31.25,0.9206324456550327,-4.389325753950134,41
752.1804511278194,60.561572049092256,29.416086117105717,29.709735486341557,7.894736842105263,52.63157894736842,86.42857142857144,7.6,54.6875,0.9927978048003501,-4.949426155221349,39
812.2857142857143,68.13340490791383,41.778441513178876,42.19600822749758,22.857142857142858,60.0,98.57142857142856,11.666666666666666,93.75,0.9945905933570557,-4.340510535798053,36
793.452380952381,39.8501200747356,32.889070556936154,33.368997099336646,11.11111111111111,55.55555555555556,55.357142857143,6.0,70.3125,0.983942909336126,-3.006500932537131,37
768.108108108108,68.79267717157425,38.354770699016704,38.82873778369521,13.513513513513514,48.64864864864865,92.85714285714289,12.333333333333334,31.25,0.9706084260808068,-4.263444112233463,38
722.3928571428571,53.97577561963789,30.932650798150394,31.31307977059253,10.0,47.5,75.35714285714289,10.0,132.8125,0.9877786640625709,-4.305110881424779,41
660.7467532467532,89.07715902373774,36.99241190036115,37.424757459494415,9.090909090909092,36.36363636363637,144.64285714285722,11.0,93.75,0.9669289835144864,-4.661197631546344,45
685.6810631229235,53.62875696466971,24.25468205429433,24.54808546192414,4.651162790697675,46.51162790697674,72.85714285714289,10.75,85.9375,0.9837086150727453,-5.103874256448949,44
670.3986710963457,42.183280027022874,16.983385238216194,17.134005789669736,0.0,25.581395348837212,45.000000000000114,8.6,109.375,0.9856653649819036,-4.7936590882102585,44
640.5079365079366,138.36011319567834,111.18604976496674,112.45183730759693,20.0,48.888888888888886,231.42857142857144,9.0,31.25,0.7562490229212742,-3.7464671675929444,46
641.3015873015873,82.86767858577319,29.118145876669264,29.31904682029006,6.666666666666667,44.44444444444444,105.71428571428567,9.0,0.0,0.9486708794583266,-5.221820664845453,46
685.374149659864,34.414406448615466,23.471703307330234,23.725449704136576,2.380952380952381,40.476190476190474,35.35714285714289,7.0,132.8125,0.9823514460975555,-2.4593497715475454,43
681.6666666666666,118.1384212568877,44.787535598062725,45.32711151537816,4.761904761904762,35.714285714285715,209.9999999999999,8.4,140.625,0.9805425143512779,-5.630166126076334,43
730.3928571428572,89.51873621740467,41.47654163521584,41.71005204964484,15.0,55.00000000000001,151.07142857142867,10.0,54.6875,0.9803321463574977,-4.112151000841556,41
692.5087108013938,55.280158901212964,30.040788598035103,30.40146516615743,7.317073170731707,48.78048780487805,64.28571428571433,8.2,93.75,0.9913580760436826,-4.494214048939084,42
745.5263157894736,90.90897907714339,41.265154999087684,41.79214421409709,13.157894736842104,55.26315789473685,161.42857142857144,7.6,85.9375,0.9844926401266896,-4.896599828861515,39
626.2422360248447,80.33284426737525,36.892932051737894,36.86956847272665,8.695652173913043,36.95652173913043,103.92857142857133,11.5,0.0,0.9519842963395936,-4.024228496425355,47
608.6011904761905,64.36873368417024,44.93300846453904,45.41420190590729,16.666666666666664,45.83333333333333,102.50000000000011,12.0,70.3125,0.9543085998630804,-3.219138657242448,49
691.2585034013606,42.89104626575654,30.828932775360474,31.173298104049277,11.904761904761903,50.0,52.85714285714289,8.4,109.375,0.9649879568242307,-3.4497575268546044,43
702.6480836236933,48.9195100844127,40.69172307153646,41.209538454763496,19.51219512195122,58.536585365853654,80.0,6.833333333333333,39.0625,0.9679463536000998,-2.8942253815031393,42
701.0884353741496,51.94457505295915,34.935053159731574,35.34495443316526,14.285714285714285,45.23809523809524,55.000000000000114,7.0,85.9375,0.9756549375857536,-3.55924361659554,43
732.7106227106228,45.38863671487733,32.549227363078906,32.9782057099498,10.256410256410255,41.02564102564102,47.85714285714289,6.5,62.5,0.9700237249356868,-3.5186988942795145,40
785.3667953667955,68.21867384323971,43.461349368017665,44.06131428940383,21.62162162162162,54.054054054054056,87.14285714285711,12.333333333333334,93.75,0.9915543466672647,-4.564644309054006,38
742.8571428571429,57.981626038854415,33.16948632058106,33.602295926324835,12.82051282051282,58.97435897435898,96.42857142857133,9.75,93.75,0.9770075830783613,-3.890960612173109,40
717.3928571428571,65.166443500095,36.816685635491794,37.28244151902533,17.5,57.49999999999999,97.85714285714289,10.0,203.125,0.9870486333834938,-3.33487699770678,41
772.5187969924813,83.89145023847048,44.6281442937059,45.17648042700457,18.421052631578945,55.26315789473685,159.64285714285722,9.5,234.375,0.986493217441177,-4.285881487332729,39
697.4489795918367,62.77515694877889,33.870893574837815,34.25652067215049,9.523809523809524,57.14285714285714,91.07142857142856,10.5,187.5,0.9419957693233817,-3.968664180812699,43
733.25,87.81252775884073,36.63430378075696,37.09967681793254,12.5,57.49999999999999,141.78571428571422,13.333333333333334,62.5,0.963948901603179,-4.792880086026832,41
811.2698412698413,78.53377782711814,53.29547976390966,54.03851596167383,33.33333333333333,61.111111111111114,133.57142857142856,9.0,78.125,0.9917823986467035,-3.588604571666719,37
708.5365853658536,72.4607478576477,37.78429648973882,38.26393508794466,19.51219512195122,58.536585365853654,77.14285714285722,6.833333333333333,0.0,0.99430381309214,-3.561993614388353,42
793.9768339768341,59.042948293700576,41.11540089159036,41.69738420683313,13.513513513513514,56.75675675675676,78.57142857142856,9.25,148.4375,0.9706174884761127,-2.670135632396806,38
812.857142857143,100.73664536858776,58.67785254257986,59.51882171979472,36.11111111111111,66.66666666666666,187.4999999999999,12.0,78.125,0.9925683509345018,-3.999650013125446,37
803.3333333333334,68.3704537825903,37.8619557972512,38.336933362130274,13.88888888888889,58.333333333333336,108.92857142857144,12.0,179.6875,0.8869911488885983,-4.60931072601392,37
767.6447876447877,56.32471476982431,34.62792183371017,35.10583747858589,13.513513513513514,43.24324324324324,68.57142857142856,9.25,148.4375,0.9740190700863901,-4.1428359518797215,38
784.5173745173745,82.84723087504895,52.947156302715804,53.58129916625179,24.324324324324326,64.86486486486487,122.85714285714289,12.333333333333334,109.375,0.984482638310178,-3.8729346195266876,38
805.1984126984128,70.75449508453835,47.804875509188186,48.50065460204947,25.0,47.22222222222222,75.00000000000011,12.0,0.0,0.9539284705299503,-3.916235041210913,37
787.3745173745174,78.90730052639032,46.315491107763165,46.80660678380288,24.324324324324326,51.35135135135135,87.14285714285722,9.25,281.25,0.9942732674406273,-3.4994420856051387,38
758.3082706766918,122.6319455609048,65.2649570340583,66.13508418051379,44.73684210526316,65.78947368421053,202.5000000000001,12.666666666666666,117.1875,0.9944177168829539,-4.208674584303919,39
716.4808362369338,66.88331108834527,31.035693736636304,31.425053915712574,12.195121951219512,51.21951219512195,97.14285714285722,10.25,117.1875,0.9698142713150739,-4.87821238228031,42
863.6796536796537,93.1883039207787,54.29922294328804,54.89439784183245,18.181818181818183,54.54545454545454,101.42857142857133,11.0,234.375,0.992016797006136,-3.8460424752528644,34
645.8412698412698,62.7550988564925,26.6983423498549,26.995498834590663,6.666666666666667,37.77777777777778,82.85714285714278,5.625,54.6875,0.9935932977259446,-4.1640013307982855,46
809.5634920634922,87.28013238736638,49.06591033346178,49.770593603574824,27.77777777777778,52.77777777777778,96.07142857142867,9.0,195.3125,0.9973971234536465,-3.6013130451822946,37
821.1428571428572,54.41250121171831,42.24989966388848,42.88508129330711,17.142857142857142,65.71428571428571,80.00000000000011,5.833333333333333,85.9375,0.9944824130655041,-2.9024596091293575,36
787.3809523809523,60.437182770414516,39.95989242872723,40.40427667534756,30.555555555555557,47.22222222222222,70.7142857142859,5.142857142857143,70.3125,0.9886214924124289,-3.62727306180671,37
835.5042016806723,91.95743439561329,61.13187181324866,62.05839660146392,26.47058823529412,70.58823529411765,87.14285714285722,11.333333333333334,164.0625,0.9937202464207499,-4.027875888941492,35
798.7301587301587,53.20051489018222,41.40322940602356,41.95864882577267,22.22222222222222,69.44444444444444,100.0,7.2,0.0,0.9990590963004966,-2.906635107097909,37
761.8045112781955,78.0369212760363,68.77022342077731,69.71301012961894,21.052631578947366,47.368421052631575,78.21428571428567,7.6,289.0625,0.820464156278566,-2.6897447662126206,39
729.8901098901098,47.96434476774827,33.941726772904914,34.397319708087934,12.82051282051282,56.41025641025641,73.57142857142856,6.5,125.0,0.9235125281040213,-3.7462260900911235,40
711.5357142857143,45.88839041274979,34.029875752737176,34.44275934454261,10.0,32.5,54.28571428571445,5.714285714285714,70.3125,0.988860640022889,-2.576945817237877,41
784.942084942085,66.88280828986338,18.481160352690512,18.45765779277901,0.0,29.72972972972973,104.28571428571433,9.25,171.875,0.9677409828026992,-6.793789601038499,38
764.4360902255639,67.47088969942692,44.48392559074,45.00440895508823,28.947368421052634,57.89473684210527,120.71428571428567,6.333333333333333,0.0,0.9535078419178107,-4.287493510347364,39
790.6563706563707,59.77622157726103,24.755035677276247,25.04922267958253,5.405405405405405,32.432432432432435,57.14285714285711,9.25,93.75,0.9408885427742533,-4.753366892469506,38
733.3571428571429,99.13733081472138,29.337709582691463,28.90865189709038,10.0,30.0,183.57142857142867,13.333333333333334,46.875,0.9706225037506,-5.026083606067031,41
793.5714285714286,63.634799874770096,37.9964706048556,38.43571339890722,11.11111111111111,61.111111111111114,81.42857142857133,9.0,23.4375,0.9958021520492252,-3.766102872422405,37
803.7698412698413,62.85450159365144,31.581261743230936,31.972645227980344,8.333333333333332,36.11111111111111,90.71428571428578,7.2,203.125,0.9894611724438153,-3.9849599023962625,37
807.9761904761904,49.06873265921325,27.19543779266467,27.59247248463113,2.7777777777777777,55.55555555555556,77.85714285714278,7.2,39.0625,0.9934002362263097,-3.4890355248996996,37
755.3383458646618,45.2030830974416,25.82665281424258,26.182167864356504,5.263157894736842,50.0,75.71428571428567,9.5,62.5,0.993978526902292,-3.646797430688862,39
829.1020408163265,69.98034856578266,47.665803376473264,48.24980771827663,31.428571428571427,62.857142857142854,89.28571428571433,5.0,148.4375,0.9947425907783404,-3.316721544052719,36
803.7301587301587,58.60405042547367,38.25341311779056,38.794561567349646,16.666666666666664,50.0,101.42857142857144,9.0,54.6875,0.9531456496273147,-3.880838749506174,37
771.2406015037593,101.4930846291409,98.60303896933331,99.9469277564838,10.526315789473683,39.473684210526315,88.21428571428578,9.5,367.1875,0.8037321298968707,-2.275874829614,39
759.1353383458646,51.30566552880902,29.59834076534993,29.99310455779614,15.789473684210526,36.84210526315789,68.57142857142844,9.5,140.625,0.990241040551291,-3.628771014269255,39
774.1698841698842,74.03680703362691,33.959259304599186,34.347520821580716,16.216216216216218,48.64864864864865,88.57142857142867,6.166666666666667,101.5625,0.9865294312511702,-4.706516897436036,38
840.1260504201681,36.65238544683793,27.05385270523702,27.30534922821815,2.941176470588235,50.0,55.0,6.8,62.5,0.9730765346982093,-3.427770862205326,35
833.7551020408163,46.4012016473713,33.27916767589718,33.77745352371339,14.285714285714285,45.714285714285715,61.42857142857156,8.75,101.5625,0.9935235002153828,-3.078822405737806,36
834.7755102040817,50.22272465414256,32.93013448959785,33.31371971978854,8.571428571428571,40.0,48.57142857142867,7.0,148.4375,0.9308455738418987,-3.1921400117835073,36
811.8650793650793,60.34866569566526,24.460356454902165,24.6799440812969,2.7777777777777777,50.0,69.28571428571433,6.0,171.875,0.9724096264253649,-4.737399546579678,37
827.7142857142857,47.57277864185656,25.959382808963884,26.342004419602816,5.714285714285714,45.714285714285715,37.142857142857224,5.833333333333333,54.6875,0.9781366179145919,-4.736941895615192,36
820.3174603174602,37.75339825781195,24.69522681420944,24.852023040784612,2.7777777777777777,30.555555555555557,40.357142857143,6.0,70.3125,0.9618418885378226,-2.989874129075822,37
763.7593984962408,64.76604853440841,23.628397285917618,23.549741072680717,7.894736842105263,31.57894736842105,116.07142857142856,9.5,164.0625,0.984548375685507,-4.1949830510526995,39
660.551948051948,117.00064940416279,36.04432223857662,36.321806440078,18.181818181818183,36.36363636363637,178.92857142857133,11.0,0.0,0.9859088894669173,-5.678680158809515,45
754.0601503759398,46.464080648278596,28.828955230463833,29.10516063659165,13.157894736842104,42.10526315789473,64.64285714285711,7.6,164.0625,0.9856497912362715,-3.8808476941795766,39
832.4789915966386,90.73281593032132,50.153752470054116,50.717753372087934,23.52941176470588,64.70588235294117,156.07142857142844,11.333333333333334,39.0625,0.9944504989005077,-4.268196311548491,35
851.7316017316018,92.53636735155612,55.05041752237449,55.915811087374216,27.27272727272727,72.72727272727273,151.42857142857144,11.0,281.25,0.9956161145517906,-4.100017191994848,34
856.8398268398269,83.90634779913547,57.62076935640906,58.245058446558836,39.39393939393939,78.78787878787878,137.1428571428571,11.0,195.3125,0.9971187122073201,-3.955128830748935,34
883.3482142857142,38.78946630017656,19.11987064778123,19.195927993330393,0.0,28.125,43.214285714285666,4.571428571428571,62.5,0.9583972140056157,-4.934603456497387,33
823.5918367346937,74.00348084718428,42.74495119123353,43.33533408746481,22.857142857142858,57.14285714285714,108.57142857142844,11.666666666666666,31.25,0.9820963879887054,-4.623094721861305,36
847.9411764705883,74.30834751483827,34.31275989557246,34.692582690740466,11.76470588235294,58.82352941176471,93.21428571428567,11.333333333333334,93.75,0.9989712867418896,-4.872442757275993,35
821.6326530612246,102.7965174140356,42.23426918270706,42.43337301640218,17.142857142857142,54.285714285714285,150.0,11.666666666666666,210.9375,0.9987425836369688,-3.9563005341178834,36
855.2100840336134,43.123103119177685,25.75033548063969,26.140127716908285,5.88235294117647,35.294117647058826,42.5,5.666666666666667,101.5625,0.992429527864188,-4.00693300899446,35
804.9603174603175,60.694221040952975,32.41944490831491,32.8079385217405,13.88888888888889,47.22222222222222,102.85714285714278,7.2,164.0625,0.9949203282304313,-4.366627018230654,37
827.8367346938775,28.947880118134844,19.021691036602334,19.295685394524966,2.857142857142857,22.857142857142858,40.71428571428578,5.0,39.0625,0.9294892907029232,-4.189477951984769,36
828.7755102040816,22.03114366921729,10.918227103024991,10.891706472806469,0.0,5.714285714285714,31.428571428571445,4.375,54.6875,0.953360809727065,-4.502690329823589,36
855.0,36.88094469550166,22.327466715781732,22.333524860955198,5.88235294117647,32.35294117647059,47.14285714285711,11.333333333333334,46.875,0.9808262626738059,-3.9455926465888376,35
856.5126050420168,77.09329109611933,40.819526776210516,41.33474784121822,11.76470588235294,47.05882352941176,107.85714285714278,11.333333333333334,265.625,0.9930146163966954,-4.463067118668332,35
684.0863787375415,73.51747007186539,21.196017008538185,21.152079388155144,9.30232558139535,20.930232558139537,67.14285714285722,8.6,62.5,0.9505969925632772,-5.145705608194279,44
722.5714285714287,31.395587087041886,22.920014264796656,23.179004347240635,0.0,50.0,43.214285714285666,5.0,70.3125,0.9695904655006604,-2.4457613400165563,41
695.2264808362369,39.669051521071,19.923322401401947,20.07521179784699,0.0,29.268292682926827,58.571428571428555,6.833333333333333,117.1875,0.9771274785163441,-4.185351150244113,42
584.2565597667639,55.76119041767114,12.216165268919324,12.324319074197966,0.0,10.204081632653061,107.14285714285722,4.454545454545454,15.625,0.9859059581301656,-6.5357932763558235,50
698.5714285714286,55.50234413141155,23.70094289005295,23.940008747665594,4.878048780487805,31.70731707317073,72.85714285714289,10.25,125.0,0.9970295763096021,-4.121677455934336,42
711.7770034843206,68.69615181555515,30.168743116419176,30.55305240052147,7.317073170731707,51.21951219512195,101.42857142857144,8.2,125.0,0.9874547548294391,-5.158187854821959,42
739.8168498168499,32.05322421062193,10.536112519554102,10.647526214930588,0.0,10.256410256410255,39.28571428571422,3.9,109.375,0.9841287873938853,-5.463231317622769,40
717.5357142857143,23.991947672366113,11.492495219192426,11.547720907689461,0.0,7.5,29.285714285714334,5.0,85.9375,0.9920487183684528,-3.777591757722683,41
720.2857142857143,73.10429958986224,26.619201608917194,26.859089141870953,10.0,27.500000000000004,97.5,4.0,140.625,0.9886379186961107,-6.2996013913624616,41
720.5,16.910977549965786,9.431789882478911,9.506249475507326,0.0,0.0,23.571428571428555,3.6363636363636362,39.0625,0.9696086501377613,-3.7115132302938174,41
684.2176870748298,24.664906826618935,10.886536407998108,11.00138006637615,0.0,4.761904761904762,23.571428571428555,4.666666666666667,54.6875,0.9826791876370445,-4.409832430053873,43
694.5644599303137,39.734090016101625,13.541319985096564,13.713637042046281,0.0,14.634146341463413,55.71428571428578,5.125,101.5625,0.9876164812109167,-5.488478427621465,42
694.7278911564625,22.808065987505465,6.9628896125885325,6.998364311489984,0.0,0.0,36.785714285714334,6.0,70.3125,0.9636064350618606,-5.517779833259347,43
683.1972789115646,23.48613969919467,10.202040612204092,10.216789001503594,0.0,4.761904761904762,23.57142857142867,3.230769230769231,54.6875,0.9550550384467618,-4.033251789253399,43
668.2724252491694,44.70675225005506,15.552662973227282,15.72898538680873,0.0,13.953488372093023,82.85714285714289,7.166666666666667,132.8125,0.9866383949762035,-4.674080839523691,44
692.8231292517007,27.579448735558568,8.938148174117439,9.033701625427002,0.0,0.0,40.71428571428578,7.0,93.75,0.9903140035548216,-5.126524999795293,43
671.0631229235879,32.35206748388139,14.875577260524027,15.051957545917878,0.0,13.953488372093023,46.428571428571445,6.142857142857143,85.9375,0.9909969888493749,-4.278744779059816,44
726.7399267399268,126.40019167392089,148.6774852808276,150.65289345776455,17.94871794871795,58.97435897435898,154.28571428571422,13.0,125.0,0.9373239804286126,-3.3240796865811633,40
806.547619047619,82.38668337582014,60.57884051686155,61.396792360506495,22.22222222222222,63.888888888888886,124.28571428571433,9.0,101.5625,0.968603410910705,-4.002525009355577,37
769.6616541353383,71.24566094956023,45.356952846712325,45.979330058953884,23.684210526315788,42.10526315789473,66.78571428571422,7.6,0.0,0.9813231431828111,-4.160248750078755,39
890.8035714285714,96.83465441796925,68.35796266645046,69.45153324948566,28.125,65.625,155.71428571428578,8.0,140.625,0.9925039160786028,-3.6341128442827317,33
874.4588744588744,57.386486862839696,43.53262323492904,43.931217371889055,27.27272727272727,63.63636363636363,72.85714285714278,11.0,179.6875,0.9536171859828572,-3.210165340884748,34
763.609022556391,98.55029533520917,48.360317958074546,48.94855735759573,18.421052631578945,47.368421052631575,162.14285714285722,9.5,70.3125,0.9478763576445435,-5.2331682188126525,39
708.9895470383274,60.89908338712282,26.677400050780587,26.976524282711438,9.75609756097561,53.65853658536586,71.42857142857144,6.833333333333333,78.125,0.9585499998075885,-4.889389055716795,42
834.3697478991596,110.402614611734,47.05422601136647,47.32660471568456,14.705882352941178,58.82352941176471,187.5000000000001,8.5,93.75,0.9982872079254741,-4.960744260404111,35
852.1848739495799,87.8037076048326,46.61252270288826,47.28620145967373,38.23529411764706,64.70588235294117,126.42857142857133,6.8,132.8125,0.9967820783195231,-3.634547784098281,35
842.016806722689,60.25930121104861,25.799522031307244,26.19655085002312,5.88235294117647,32.35294117647059,51.42857142857133,6.8,117.1875,0.9939072369491077,-4.861575876525725,35
814.2460317460318,71.99488652971785,34.18607972036615,34.451778702072545,8.333333333333332,61.111111111111114,113.57142857142867,12.0,109.375,0.9951900903281167,-5.072893836218112,37
836.0,69.40563995197262,35.46975107463425,35.86456794897149,17.142857142857142,65.71428571428571,136.42857142857144,8.75,195.3125,0.9951355374404899,-5.039682630048721,36
832.9795918367347,47.79203074477643,25.405475301007623,25.76181132829407,2.857142857142857,31.428571428571427,65.0,7.0,93.75,0.9952808010670979,-4.45505551185643,36
804.2460317460317,54.88868790201487,28.709868682506436,29.119473706235535,5.555555555555555,44.44444444444444,94.28571428571433,9.0,54.6875,0.9915111876002054,-4.528693042965581,37
818.1224489795917,45.252090251141006,24.001050397181935,24.222682173869906,5.714285714285714,28.57142857142857,60.000000000000114,8.75,93.75,0.9966659541826408,-3.830469751222971,36
807.936507936508,60.13730106135424,30.609931885405345,30.984918410812593,5.555555555555555,55.55555555555556,80.71428571428578,7.2,125.0,0.9960079942379603,-4.646925551732161,37
810.7755102040816,42.91920276570339,26.918578044495135,27.169046376607046,5.714285714285714,40.0,70.00000000000011,7.0,0.0,0.9926671482535201,-4.0136771304041545,36
842.310924369748,47.363402139198406,30.8917154407053,31.232106813025105,11.76470588235294,50.0,78.57142857142867,6.8,62.5,0.9970659282869749,-3.845364367012452,35
879.3506493506493,38.57323228105902,24.442769474669536,24.663635800010837,3.0303030303030303,42.42424242424242,60.0,8.25,54.6875,0.993200044058318,-4.098172947868678,34
