HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count
554.6900269541778,38.167787628318074,14.026494329343835,14.121960625520938,1.8867924528301887,11.320754716981133,54.285714285714334,8.833333333333334,125.0,0.9945300157584959,-4.780210978107524,54
538.8095238095239,29.20556384610189,12.248234688485212,12.364966260699605,0.0,9.25925925925926,48.928571428571445,7.714285714285714,39.0625,0.9896836550046371,-4.067588733472919,55
524.8051948051948,24.61397147072932,12.204171374648867,12.279080745577694,0.0,12.727272727272727,32.142857142857224,5.5,54.6875,0.9705221886802333,-3.3858288477259184,56
610.5952380952382,63.33120030535918,48.728068538393906,49.2544042444979,6.25,29.166666666666668,58.214285714285666,6.857142857142857,70.3125,0.9336344820456796,-2.9709714411780945,49
576.5546218487394,44.41564025925841,17.496355305594125,17.671631143501436,1.9607843137254901,13.725490196078432,52.85714285714289,7.285714285714286,70.3125,0.9603842065309649,-5.553935909586276,52
543.5185185185185,22.611062413570636,11.284468865738663,11.368739816551308,0.0,9.25925925925926,38.21428571428578,6.0,78.125,0.9652280263815837,-3.3059134384656,55
630.3726708074533,55.514444021544485,33.586116341196025,33.8801773799222,10.869565217391305,34.78260869565217,37.857142857142776,5.75,125.0,0.9076882069413784,-3.195615903895538,47
605.7142857142857,58.31547604181501,34.35909068153589,34.610265132310644,6.25,27.083333333333332,68.92857142857133,8.0,93.75,0.9593631777192618,-3.169018817367191,49
587.4344023323615,62.049724678189975,30.277907798926133,30.298784719495952,12.244897959183673,36.734693877551024,88.57142857142856,12.25,23.4375,0.9875214285047217,-3.7526921470139185,50
599.4345238095239,47.302152886309905,16.50142429937325,16.171549142869022,0.0,22.916666666666664,64.99999999999989,6.857142857142857,70.3125,0.8901040839685108,-5.094322710891999,49
525.4025974025974,29.375833606596714,9.053882543729308,8.928576420084461,0.0,3.6363636363636362,42.85714285714272,5.0,78.125,0.9682921475122112,-4.180864007134041,56
518.8520408163265,69.06769535183498,54.352999995716175,54.85064646077424,5.357142857142857,10.714285714285714,36.78571428571422,5.090909090909091,46.875,0.9651233954591368,-3.215369149827156,57
552.8840970350404,81.53381023130827,62.5021192733316,63.08202997869728,11.320754716981133,37.735849056603776,75.71428571428578,13.25,39.0625,0.9792206581656006,-2.9629127549496825,54
549.5417789757412,42.236135905279454,20.02059379299665,19.93531186039689,3.7735849056603774,26.41509433962264,42.85714285714289,5.3,70.3125,0.9681591020441236,-3.87086712344804,54
533.5584415584416,45.037040879615915,22.31753934371522,22.28636509290012,3.6363636363636362,20.0,50.00000000000006,5.5,62.5,0.9942677032726367,-3.3021174917035827,56
599.0962099125364,113.45032997104967,70.05858821238782,70.79715217722172,10.204081632653061,34.69387755102041,88.57142857142856,9.8,46.875,0.9324847338646979,-4.669231864452918,50
627.0212765957447,83.59641808642093,79.2444355641412,80.11969749843333,17.02127659574468,44.680851063829785,51.42857142857133,6.714285714285714,70.3125,0.9630587943998542,-2.6128437092963446,48
584.2285714285714,35.22162828020409,19.332897686187813,19.494024900023103,6.0,22.0,56.785714285714334,6.25,78.125,0.9648069989289885,-3.3031290738689405,51
578.2857142857142,24.433609014621307,13.833965167414151,13.977295109014735,0.0,10.0,34.642857142857224,4.545454545454546,46.875,0.9563611750241822,-3.6022348576523715,51
600.9523809523808,85.10387172442044,50.37721365955779,50.8272110985559,14.583333333333334,37.5,98.57142857142856,9.6,0.0,0.9516626862804419,-3.8029203007520818,49
675.6810631229235,109.41246412248485,61.780356419022205,62.32690363238021,18.6046511627907,48.837209302325576,117.14285714285711,10.75,54.6875,0.9468284437597311,-4.818609925989371,44
614.8632218844984,107.17252573678138,48.08811418449223,48.24034645733353,8.51063829787234,31.914893617021278,170.71428571428567,15.666666666666666,0.0,0.9205854985503727,-4.901007390194544,48
639.4720496894411,97.21069465891202,53.361812124376726,53.829383761789295,10.869565217391305,34.78260869565217,90.71428571428567,7.666666666666667,70.3125,0.9217295869382742,-4.140989244477605,47
786.3320463320464,34.30479056035884,32.525064467178325,32.66013599661119,8.108108108108109,43.24324324324324,37.14285714285711,6.166666666666667,148.4375,0.9311736102550899,-2.971223593654257,38
758.8721804511277,24.157412383247028,18.896764271822907,19.086751950459924,0.0,18.421052631578945,37.857142857142776,5.428571428571429,78.125,0.9460040707247935,-3.096150893813844,39
704.8780487804879,52.073315280101255,22.381205672325578,22.636758055869173,0.0,34.146341463414636,74.28571428571433,8.2,125.0,0.9802462008074623,-4.921355710803497,42
681.7346938775511,44.06942316580534,40.9250915207052,41.43349724410854,14.285714285714285,59.523809523809526,61.428571428571445,10.5,31.25,0.9533530507341125,-3.2560471852204134,43
740.0366300366301,75.52856153018702,60.82983255331233,61.64580003726724,17.94871794871795,51.28205128205128,85.71428571428555,7.8,117.1875,0.8758900061206137,-3.327114343587896,40
648.6984126984127,84.22396055053684,36.50297977518454,36.91184578823342,15.555555555555555,46.666666666666664,97.142857142857,11.25,62.5,0.9180239006123454,-5.264081997654621,46
704.2857142857143,60.90408946441363,52.490962506398986,53.135133941063835,14.285714285714285,42.857142857142854,52.142857142857224,7.0,46.875,0.9796632994677854,-2.9265439870050587,43
647.3015873015873,37.69103748013035,21.385237569403202,21.610024057150294,4.444444444444445,31.11111111111111,48.571428571428555,7.5,101.5625,0.9761617915482743,-2.7843067485254016,46
620.3647416413376,72.81357123929516,28.400888547280815,28.670033437588323,10.638297872340425,34.04255319148936,130.0,9.4,164.0625,0.9729861709767761,-5.097526818174047,48
637.6507936507937,43.96422431927892,20.771305310554435,21.011033288937387,2.2222222222222223,28.888888888888886,71.42857142857133,7.5,31.25,0.9840651969248005,-4.620728559230065,46
633.0158730158729,35.363500966069516,15.070951552739103,15.234960634755959,0.0,17.77777777777778,45.714285714285666,7.5,85.9375,0.992148153657524,-4.669871250358561,46
636.2422360248447,40.34585030450898,20.476190476190467,20.705551226108277,4.3478260869565215,17.391304347826086,49.642857142857,9.2,117.1875,0.9801834691534645,-4.309953315618634,47
674.485049833887,112.79106883299188,68.57851437312475,69.24226639212954,9.30232558139535,44.18604651162791,152.85714285714278,10.75,125.0,0.8842047218255242,-3.9698169950774673,44
670.7142857142856,45.91990716186339,17.155311090844013,17.273470150358452,0.0,18.181818181818183,61.428571428571445,8.8,109.375,0.9912694606979588,-4.669674406559783,45
662.4675324675325,27.650204430806063,15.401600641672992,15.58387444947961,0.0,13.636363636363635,38.928571428571445,5.5,31.25,0.958605262429771,-4.626496876443854,45
674.9169435215946,43.58598209669561,30.306981366238507,30.672014544823796,4.651162790697675,25.581395348837212,40.000000000000114,8.6,117.1875,0.9430420281604821,-3.4902789363116447,44
666.7857142857143,31.148137258508637,18.151396216894344,18.360182469522076,0.0,27.27272727272727,45.0,6.285714285714286,15.625,0.9765119790436387,-4.145057305231409,45
651.8412698412698,40.95522490880066,22.910854100655463,22.94651340522343,4.444444444444445,20.0,48.571428571428555,6.428571428571429,117.1875,0.9788023741762913,-4.158733945606227,46
645.6190476190477,21.505058299561345,14.371495700961182,14.359932547513043,0.0,11.11111111111111,25.714285714285666,4.5,70.3125,0.9714821185538096,-2.9277217202883006,46
626.3829787234042,25.745066228744278,13.048948867566242,13.18775898644985,0.0,10.638297872340425,33.57142857142844,5.222222222222222,54.6875,0.9397267442862124,-4.257584837544617,48
638.9440993788821,26.7573878286207,15.362586705850827,15.363257616830918,0.0,13.043478260869565,42.857142857142776,3.8333333333333335,0.0,0.9435123934259353,-4.3906375494751915,47
615.4711246200608,22.707818034888426,10.979128379896714,10.993307277160575,0.0,4.25531914893617,32.14285714285711,4.7,23.4375,0.9679718792971831,-3.129955291173606,48
621.6149068322982,40.45950210102979,16.424084963656995,16.601728779694632,0.0,21.73913043478261,70.35714285714278,9.2,117.1875,0.9841264998108691,-4.73087092714055,47
636.6149068322982,28.804381588546732,15.826439602013778,16.005242905170615,2.1739130434782608,15.217391304347828,28.214285714285666,4.6,54.6875,0.9808159441780978,-4.4292601993095,47
599.3586005830904,79.32005971272818,50.002976101904366,50.52817535355171,8.16326530612245,26.53061224489796,80.0,9.8,70.3125,0.9206737680799869,-4.143086457800355,50
663.6363636363636,76.14866591660326,60.349401890122266,61.05736563620963,27.27272727272727,54.54545454545454,117.14285714285722,7.333333333333333,23.4375,0.9554850209410404,-3.3963428290097255,45
638.2298136645961,128.99161841765272,117.56659713500584,118.73350768092922,17.391304347826086,36.95652173913043,71.42857142857133,9.2,23.4375,0.9635046565892684,-3.9119797889849854,47
625.9006211180125,62.47547088410517,25.14267676702975,24.984967651256277,8.695652173913043,23.91304347826087,52.857142857142776,5.111111111111111,70.3125,0.9850600043712676,-3.3051715145054557,47
589.2128279883383,29.76532536222645,12.016145600900515,11.890214008735997,0.0,8.16326530612245,32.857142857142776,4.9,70.3125,0.8968066380410596,-3.794872176711627,50
579.0857142857144,57.193680022961715,45.35390016185721,45.80875049099874,10.0,26.0,56.07142857142867,7.142857142857143,140.625,0.6574782432487454,-3.221953502187167,51
783.011583011583,50.091507854716845,47.824556543859124,48.46760946731862,16.216216216216218,51.35135135135135,75.71428571428578,9.25,93.75,0.9197065949828088,-2.9823736724288907,38
812.8968253968255,40.0662514187874,35.57523953030373,36.03276962782579,19.444444444444446,61.111111111111114,32.500000000000114,7.2,93.75,0.980043056842696,-2.1198271531738113,37
798.3783783783783,66.21972817324242,40.52587986429795,40.72924099757346,21.62162162162162,62.16216216216216,72.85714285714289,7.4,101.5625,0.9941441990342967,-2.776650345825404,38
