HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count
880.8658008658009,91.85304603307117,77.54072333625862,78.74476847101432,54.54545454545454,72.72727272727273,125.71428571428567,11.0,125.0,0.9535431009035078,-2.5601060847011827,34
913.3928571428571,70.60143208166224,73.12591609684824,73.99737257284801,43.75,87.5,71.07142857142867,10.666666666666666,117.1875,0.9830496921234763,-1.8803738668970276,33
842.983193277311,94.0396682356045,94.02364207483507,95.35892632539426,50.0,76.47058823529412,170.71428571428567,11.333333333333334,31.25,0.9811117365955441,-2.4574137863586083,35
866.5367965367966,64.03724831147014,62.69662947032139,63.574664651233384,39.39393939393939,75.75757575757575,78.57142857142856,11.0,78.125,0.9945391948659399,-2.7325482975806863,34
974.095238095238,141.37493799844867,125.00949999086555,126.93979942157266,50.0,73.33333333333333,126.42857142857122,10.0,312.5,0.9713207211862276,-2.956532648148172,31
705.2961672473867,134.61064180815714,41.663741393912,41.485230297179825,17.073170731707318,34.146341463414636,195.71428571428567,13.666666666666666,0.0,0.9590940840250602,-6.627039069188231,42
781.003861003861,155.0359715646973,78.54545025080728,79.02167429318666,37.83783783783784,64.86486486486487,290.0,9.25,46.875,0.9557357341993296,-4.955698067899208,38
668.0730897009967,139.37974628870376,61.58499306050453,61.222659117589174,18.6046511627907,37.2093023255814,186.42857142857133,5.375,39.0625,0.9903959991464222,-4.1594183180619115,44
616.5349544072949,35.66424404829056,22.488289370886992,22.639252172570856,2.127659574468085,29.78723404255319,40.714285714285666,3.9166666666666665,23.4375,0.9171481406367478,-3.4098881321092103,48
725.3928571428571,58.938355276155214,41.73124247658408,42.210010444028335,27.500000000000004,62.5,96.42857142857133,8.0,203.125,0.9964461303159491,-2.624678348869984,41
754.7744360902255,82.37529732951319,67.310232521482,68.18522372874507,31.57894736842105,65.78947368421053,100.0,9.5,70.3125,0.9920197027242356,-2.7206599375419915,39
878.0952380952381,103.29560974793303,97.37858740870236,98.93024545656456,69.6969696969697,81.81818181818183,182.85714285714278,11.0,125.0,0.974052626915607,-2.557880525030046,34
928.6635944700461,121.89654110145804,111.60242847185866,113.47789210347,58.06451612903226,80.64516129032258,172.142857142857,7.75,281.25,0.9840954452765392,-2.828705236235829,32
898.6160714285714,120.15816018695044,121.35210387088772,123.34004690847448,56.25,68.75,171.07142857142844,10.666666666666666,117.1875,0.9751645423145081,-3.7697331673155277,33
1008.3163265306122,73.18791350702313,78.52379508504295,79.99055121826929,50.0,85.71428571428571,96.42857142857122,7.0,234.375,0.9787218964779266,-2.0709079824984755,29
943.6866359447005,111.50533021245619,110.34485214344086,112.16263827295187,54.83870967741935,77.41935483870968,172.1428571428571,15.5,132.8125,0.9883332035762137,-3.4108015969620853,32
832.4897959183673,115.76632446272527,68.18650716896974,69.1077642563043,54.285714285714285,77.14285714285715,156.42857142857133,8.75,265.625,0.9792730974677885,-3.988575158309362,36
944.0952380952381,119.89952005612038,109.57052619714361,111.19523919875567,60.0,70.0,171.42857142857133,10.0,164.0625,0.9826533864793299,-3.096456032022961,31
914.4700460829494,108.56186795968351,94.303028713238,95.78281006631053,61.29032258064516,83.87096774193549,155.71428571428567,10.333333333333334,195.3125,0.9965326526412484,-3.4864463853449736,32
928.0476190476189,125.2580634277535,95.55571012140022,97.22429525078162,60.0,86.66666666666667,197.4999999999999,15.0,234.375,0.9966003618581665,-3.048371675339278,31
698.4668989547038,132.57357997172988,46.99489768222999,47.35714147591973,24.390243902439025,39.02439024390244,182.85714285714278,10.25,0.0,0.9851045680964278,-4.910181796448853,42
741.904761904762,91.84487770717247,48.77335294026284,49.39421687648557,28.205128205128204,56.41025641025641,131.42857142857144,13.0,15.625,0.9615189659312918,-4.060391430607162,40
867.4891774891775,114.68236430030977,71.11807514440261,72.02967121416381,27.27272727272727,66.66666666666666,170.0,11.0,250.0,0.9864659790354665,-3.799733833847081,34
849.7478991596638,79.25243682773178,42.377547409305706,42.0803979884582,26.47058823529412,64.70588235294117,87.5,11.333333333333334,218.75,0.9686204944685073,-3.35726396355891,35
684.2524916943521,107.11223524859676,64.56026030681997,65.31638794380363,30.23255813953488,58.139534883720934,103.57142857142856,8.6,132.8125,0.971708832222059,-3.8424353787586916,44
716.8989547038328,112.68698856450632,59.13276311377126,59.880298789753745,29.268292682926827,70.73170731707317,142.85714285714278,13.666666666666666,109.375,0.9639385488829364,-4.046948032673815,42
867.7056277056276,108.9911643312805,47.76710613561836,48.26957488704628,27.27272727272727,63.63636363636363,164.28571428571433,11.0,226.5625,0.9771047281038518,-4.238263852732382,34
820.3673469387755,106.64778780225303,64.14550536353532,65.10456614341409,34.285714285714285,65.71428571428571,159.28571428571422,8.75,0.0,0.9935208923254498,-4.0697135937612625,36
844.4957983193278,72.52759042789567,50.45494938190393,51.07033117217733,29.411764705882355,64.70588235294117,76.07142857142856,6.8,132.8125,0.9855340551608816,-3.3005485172978886,35
793.0115830115831,79.42236456833983,47.40965868851464,48.001913227176566,21.62162162162162,59.45945945945946,114.28571428571422,9.25,148.4375,0.9573185476655802,-3.5046111336785817,38
835.1020408163265,60.15913841211559,47.493602273387964,47.82049952285424,37.142857142857146,71.42857142857143,90.0,7.0,70.3125,0.9726591496325625,-2.842916616550382,36
754.8351648351648,96.37835806769847,46.53227285181947,46.9933371188055,20.51282051282051,69.23076923076923,142.14285714285722,13.0,226.5625,0.9696048458953932,-4.465240320394441,40
885.8874458874459,75.55640342782782,38.99322939659539,39.58887531512181,18.181818181818183,60.60606060606061,118.57142857142856,11.0,132.8125,0.9911711575316154,-3.9193599492343467,34
811.8253968253969,62.49581780630014,40.21951428655079,40.79651980409033,22.22222222222222,61.111111111111114,64.64285714285711,6.0,85.9375,0.9890533683244018,-3.4554984023395274,37
697.2108843537414,67.91274258466572,62.16478046541779,62.92350788615377,28.57142857142857,54.761904761904766,82.85714285714289,5.25,62.5,0.9500029381463952,-3.1795893090332825,43
722.9285714285714,100.52345988073908,64.94613958175246,65.79514476094612,32.5,62.5,140.71428571428578,5.714285714285714,46.875,0.9602784932199274,-3.5888036291453655,41
781.6216216216217,88.23422894040458,75.87845334836288,76.92295650485204,43.24324324324324,72.97297297297297,127.14285714285711,9.25,78.125,0.994298254602851,-2.311467766120124,38
943.8095238095236,166.23086348973325,156.97326271566214,159.6949219005676,60.0,86.66666666666667,316.7857142857142,10.0,46.875,0.9765619072332926,-3.00036460820542,31
985.0246305418719,130.355882403554,115.90592596355629,117.7854519811878,68.96551724137932,82.75862068965517,154.28571428571422,9.666666666666666,390.625,0.9741022043405841,-3.030978142715946,30
1076.8783068783068,81.96089452826847,111.73036055337762,113.93374372495481,77.77777777777779,92.5925925925926,92.85714285714312,6.75,140.625,0.9887573946093424,-2.0577896128529116,28
1032.0918367346937,145.44143046799644,146.02337795209772,148.75006870878627,60.71428571428571,75.0,127.142857142857,9.333333333333334,421.875,0.9895052645081314,-2.6608607746125257,29
1023.7755102040817,133.00993335549873,104.95652917219114,105.91555930938564,57.14285714285714,82.14285714285714,158.21428571428567,9.333333333333334,328.125,0.9879845056307871,-2.909262761891694,29
1004.1871921182267,96.3593334454576,106.65056972807795,107.99339903921732,58.620689655172406,82.75862068965517,97.142857142857,9.666666666666666,257.8125,0.9828160998481742,-2.1453883905308673,30
950.9047619047619,113.34184331450628,70.85285224575081,71.91823714483208,50.0,73.33333333333333,192.49999999999977,7.5,296.875,0.9726676658996718,-3.7457007248203267,31
872.9910714285713,104.5623874708351,87.948979763694,89.39923351851294,46.875,84.375,119.28571428571433,10.666666666666666,70.3125,0.9885823372601199,-3.443056552486779,33
869.5238095238095,116.65767701031155,71.3580008528426,72.44870606073594,39.39393939393939,63.63636363636363,164.28571428571433,8.25,265.625,0.9728055125133269,-4.3367113369952195,34
736.886446886447,76.15340938523957,47.66119688496064,48.296630518149236,17.94871794871795,53.84615384615385,81.42857142857144,7.8,78.125,0.9427940153351347,-3.9746358769836516,40
853.3333333333334,175.6600768103954,123.81092604517288,125.7018397562423,33.33333333333333,72.72727272727273,304.28571428571433,11.0,15.625,0.9913663884842993,-3.3176940676244167,34
986.7980295566502,148.68454052365655,123.11553274194272,124.74264620881172,48.275862068965516,79.3103448275862,182.85714285714278,7.25,390.625,0.9937273004624577,-2.171248210920599,30
983.3497536945813,109.39821864310274,104.86768005777431,106.77563675819611,58.620689655172406,82.75862068965517,164.28571428571422,14.5,39.0625,0.9952636974972398,-3.6725172700830053,30
916.7281105990783,140.9294673533113,116.34601221280913,118.32664110351193,64.51612903225806,74.19354838709677,189.9999999999999,10.333333333333334,70.3125,0.9936213518365836,-3.3998729632968456,32
1016.847290640394,118.40434460251014,86.10497694903349,86.84531871917979,55.172413793103445,79.3103448275862,165.71428571428555,14.5,109.375,0.9921409784822859,-3.235401495301251,30
927.6036866359447,113.36737409751179,70.59610133576442,71.59776349352133,48.38709677419355,77.41935483870968,146.42857142857133,7.75,304.6875,0.9761603557823966,-3.2922677089903125,32
813.0952380952381,107.08515452993336,46.48019108464708,47.09543251031786,30.555555555555557,66.66666666666666,185.35714285714266,12.0,78.125,0.9864708326984893,-4.649007738693189,37
952.1428571428571,136.1782321364593,136.60403180719706,138.99363988767576,66.66666666666666,83.33333333333334,210.35714285714266,10.0,226.5625,0.992589138871782,-2.508500175458886,31
908.5714285714287,108.23802799575942,89.16074203192794,90.35812492256362,53.125,87.5,154.6428571428571,10.666666666666666,210.9375,0.9974833423387318,-2.606320655358546,33
940.599078341014,184.7070761284238,164.5556788098528,167.36021542683784,64.51612903225806,87.09677419354838,315.71428571428555,10.333333333333334,328.125,0.9800568590899418,-3.1343697085063265,32
964.3333333333334,101.71885425433172,84.4504526836887,85.76816275304475,53.333333333333336,73.33333333333333,162.8571428571429,15.0,39.0625,0.9483455447072908,-4.293964415418368,31
948.904761904762,95.20944971501703,90.0504198435755,91.59163085273673,50.0,83.33333333333334,104.64285714285734,10.0,257.8125,0.9913167871530951,-2.6386248929410163,31
930.9047619047619,157.26215056992132,120.0395782726051,122.08645314209242,60.0,86.66666666666667,267.85714285714266,10.0,148.4375,0.9571682033845406,-3.475089219769875,31
936.6666666666665,134.97273857898892,122.75313503308335,124.92148936865203,60.0,86.66666666666667,207.4999999999999,15.0,195.3125,0.9765235007455966,-3.5907092430298526,31
860.5627705627705,115.05208414258951,54.31801200864615,55.0325887951229,30.303030303030305,51.515151515151516,201.42857142857156,11.0,296.875,0.9861432757215586,-4.9648372333875255,34
911.1607142857142,106.63223176206891,103.66585557253926,105.32087297794541,53.125,81.25,165.35714285714278,10.666666666666666,78.125,0.9851834565264364,-2.9528620295587404,33
858.2773109243697,102.42319439343046,76.63573896898366,77.5014463128355,41.17647058823529,70.58823529411765,139.28571428571433,11.333333333333334,171.875,0.9591145017297468,-3.5944785125396805,35
662.9545454545455,61.752908524045935,30.51449351031069,30.73680296596911,6.8181818181818175,27.27272727272727,69.28571428571433,6.285714285714286,85.9375,0.9553689433261615,-4.182980225605326,45
729.5238095238096,72.91559893852802,43.22709994563583,43.6985247442545,23.076923076923077,53.84615384615385,76.42857142857144,7.8,46.875,0.9904770975607345,-3.736701955420095,40
777.4131274131274,69.13527919728703,39.5281122155966,40.08752975816896,13.513513513513514,59.45945945945946,97.14285714285722,12.333333333333334,109.375,0.968939686787158,-4.293945449972212,38
709.6864111498259,63.08927283176606,30.341592655922987,30.686886151660655,9.75609756097561,48.78048780487805,81.42857142857144,10.25,132.8125,0.9838605622461175,-4.242193304036574,42
721.6785714285714,78.90464639958299,48.91336225207506,49.5477634080516,20.0,62.5,74.28571428571422,10.0,171.875,0.9458556309356085,-3.9414782459034656,41
648.3174603174602,54.87994054902954,29.619573080346157,29.94888210841121,8.88888888888889,51.11111111111111,70.0,11.25,23.4375,0.9665386013380399,-4.275705465362766,46
596.5597667638483,46.99192864490238,23.689279701778933,23.894560656093866,4.081632653061225,32.6530612244898,51.42857142857133,8.166666666666666,85.9375,0.9832607319041011,-4.415738450201259,50
545.768194070081,113.80460625027227,19.605609039468206,18.683055041807304,5.660377358490567,22.641509433962266,227.1428571428571,3.7857142857142856,15.625,0.9375730569240748,-7.138449946079588,54
491.76190476190476,40.15394680790764,19.0486278990298,18.850131906553752,1.6666666666666667,18.333333333333332,45.35714285714283,6.666666666666667,54.6875,0.9738748379780677,-3.097033783371195,61
544.2592592592592,42.83691413051285,24.8832468194105,25.11989555257933,5.555555555555555,27.77777777777778,42.857142857142776,6.75,85.9375,0.9542681315577124,-3.011907030625802,55
605.5952380952381,66.3965071703566,31.452740085399903,31.559968966217248,10.416666666666668,35.41666666666667,55.71428571428578,8.0,31.25,0.9768731481390809,-4.603858138804561,49
752.4436090225564,109.32773961429548,48.7075086715881,49.29434016993346,26.31578947368421,65.78947368421053,184.28571428571445,9.5,296.875,0.9791044834723527,-4.289838950832211,39
646.7936507936508,59.07540192635387,44.362104204206304,44.874929864798936,20.0,51.11111111111111,74.28571428571422,9.0,46.875,0.9721820559229412,-2.955005255071811,46
577.422969187675,95.77653396204686,48.30684237670853,48.721804605997235,17.647058823529413,33.33333333333333,166.42857142857144,8.5,93.75,0.9639107642081216,-5.338194298867865,52
530.9610389610389,60.95179473022568,89.72874213724876,90.56862288746613,18.181818181818183,27.27272727272727,37.85714285714289,6.875,164.0625,0.6043128429728594,-2.690347391351665,56
456.4732142857143,16.343749777408007,4.902681019517622,4.936771707481916,0.0,0.0,26.428571428571445,4.266666666666667,0.0,0.9729416005098271,-4.878441042277359,65
523.6363636363636,61.187430090210995,29.459094460109867,29.699419281198285,7.2727272727272725,16.363636363636363,82.85714285714278,7.857142857142857,31.25,0.9689021844399732,-3.5968283058699178,56
570.0840336134454,55.001604254678206,34.58028221931317,34.900334087945765,15.686274509803921,37.254901960784316,76.42857142857156,7.285714285714286,46.875,0.970609301192146,-3.3560291855025657,52
568.8515406162464,87.54614858034876,112.73465323855098,113.76195215273427,21.568627450980394,37.254901960784316,63.571428571428555,8.5,156.25,0.8818435593770954,-2.1226799601265336,52
550.0539083557952,57.16205876846293,47.02824896742292,47.25508668161465,7.547169811320755,24.528301886792452,62.85714285714289,7.571428571428571,85.9375,0.6996976083028023,-4.134185980391743,54
564.8179271708683,67.71426207613435,45.266106615913706,45.62893818619934,9.803921568627452,39.21568627450981,74.28571428571433,5.666666666666667,31.25,0.9430874496870977,-3.347400205935819,52
547.1967654986523,55.10441228316542,24.21288368335618,24.264855358932763,5.660377358490567,30.18867924528302,70.00000000000011,7.571428571428571,39.0625,0.9822609777320505,-4.175365436489884,54
570.5322128851541,35.40086564641333,27.64793235063531,27.926481694651994,7.8431372549019605,37.254901960784316,41.42857142857156,6.375,39.0625,0.9574585266229446,-2.4829558008467814,52
603.4226190476189,53.73722234157341,45.96766784589599,46.442186250315146,20.833333333333336,50.0,58.928571428571445,9.6,39.0625,0.9735719483960951,-2.5844443760176747,49
620.7294832826748,57.10703251278034,46.9386694184982,47.454342487498764,12.76595744680851,44.680851063829785,73.57142857142856,9.4,0.0,0.912025686191472,-2.8551767005993516,48
542.2222222222223,15.981956197116043,10.185041921231122,10.25423974643977,0.0,5.555555555555555,17.857142857142776,4.5,54.6875,0.9250660057313627,-2.9955720085829993,55
596.1011904761905,54.583043993182834,42.540879677893315,42.95581346629877,14.583333333333334,35.41666666666667,62.500000000000114,9.6,23.4375,0.9712604403879891,-3.7119204589112735,49
711.0801393728223,67.71396962539613,50.72333923212414,51.31402587695377,29.268292682926827,75.60975609756098,94.28571428571433,10.25,70.3125,0.9897904724284818,-3.3444306281256972,42
552.6954177897575,39.42249950993159,20.977860797566382,21.074555405119238,3.7735849056603774,30.18867924528302,45.71428571428578,6.625,62.5,0.9599270830040736,-3.3608044461357487,54
466.84807256235825,22.19691443745493,4.354290068577962,4.1779661303572775,0.0,0.0,35.00000000000006,3.7058823529411766,46.875,0.9647611820305715,-5.486419146346065,64
435.67164179104475,12.016712103337744,2.9424494316824976,2.9327330063674686,0.0,0.0,15.714285714285666,2.9130434782608696,15.625,0.9532516368870028,-5.360116255851071,68
499.5399515738499,57.15174849419861,29.232500012864307,29.486763803467266,13.559322033898304,23.728813559322035,37.14285714285717,7.375,54.6875,0.9645162287687133,-3.5933280971492807,60
614.3465045592704,93.85084990144455,85.05126592214883,85.98446032815285,19.148936170212767,61.702127659574465,132.1428571428571,11.75,70.3125,0.92607232043149,-3.061475129435715,48
481.85714285714283,18.137603860909767,6.538606314456841,6.5858643275538515,0.0,0.0,30.714285714285666,5.454545454545454,0.0,0.9225986203627021,-4.2913703907924265,61
462.9931972789115,10.866701727424186,4.239380878196104,4.2648885861437735,0.0,0.0,12.857142857142833,2.423076923076923,0.0,0.9186104996083987,-4.522802719026921,64
451.78021978021974,13.098018352879583,4.374088826398531,4.369689381771304,0.0,0.0,15.714285714285722,3.4210526315789473,46.875,0.961543457622571,-3.697571009123156,66
444.3722943722943,11.605441228787356,3.445015510579284,3.3987080840375703,0.0,0.0,15.357142857142833,3.473684210526316,23.4375,0.9557310507253299,-3.5267132368394853,67
501.9950738916256,59.89604292540456,29.225593892098484,29.48533869040845,8.620689655172415,15.517241379310345,45.714285714285666,5.2727272727272725,39.0625,0.9815594522682102,-3.746415361601766,59
528.2857142857143,82.84820240033876,59.20773222777204,59.730118657423844,21.818181818181817,32.72727272727273,54.28571428571422,7.857142857142857,164.0625,0.9260440313269799,-3.755453033268344,56
496.8765133171912,22.790040938062454,9.218208581830199,9.294701247972414,0.0,6.779661016949152,32.85714285714283,4.538461538461538,23.4375,0.97005242223928,-4.147423047205353,60
497.56157635467986,43.25877688226724,12.312321831665319,12.421355074605101,1.7241379310344827,8.620689655172415,73.21428571428578,7.25,0.0,0.9250330637542786,-5.473930119070684,59
730.3928571428571,140.0848167610258,69.72585924468578,70.32433527576565,30.0,55.00000000000001,200.357142857143,10.0,31.25,0.9577487635741901,-3.3862399083439074,41
854.9999999999999,65.93436702117955,52.27596720351007,52.72337408016515,38.23529411764706,70.58823529411765,113.21428571428578,11.333333333333334,0.0,0.9820859960938194,-2.8083455061314884,35
940.5990783410138,122.97822062227743,104.03557737881889,105.7980851016021,64.51612903225806,87.09677419354838,182.85714285714278,10.333333333333334,320.3125,0.9867723590394943,-3.4997224582430633,32
900.0446428571429,104.29706672316951,72.4116678299822,73.60571435011089,53.125,84.375,141.42857142857133,10.666666666666666,140.625,0.989017624779835,-3.7480866923868557,33
879.4805194805195,116.31777055841852,77.79937240710092,78.40607600882754,60.60606060606061,87.87878787878788,170.0000000000001,11.0,125.0,0.9920246310647342,-3.3836895795593698,34
696.7595818815331,155.33112241544262,136.3333624403276,137.92830158766998,26.82926829268293,56.09756097560976,177.1428571428571,10.25,70.3125,0.9606553804217709,-2.5774156606390033,42
741.0989010989009,96.40000219416808,66.63018156658539,67.38720578728176,28.205128205128204,71.7948717948718,168.57142857142867,13.0,62.5,0.979383730354958,-3.2465261905834963,40
736.4285714285713,77.3284972955133,62.64491311088915,63.46252284962499,37.5,72.5,124.642857142857,10.0,93.75,0.9785428743375016,-2.9511431324368025,41
791.2741312741312,105.91025582261078,85.06033606196873,86.22602341348362,45.94594594594595,81.08108108108108,195.71428571428567,9.25,289.0625,0.9660536704230253,-2.723327902001407,38
785.3667953667955,147.5043353855369,158.89249635154394,161.1306423379078,24.324324324324326,56.75675675675676,191.42857142857156,18.5,0.0,0.8687033183015695,-2.0743260446217806,38
818.7346938775511,137.62379407248784,97.5341230650321,98.62159793240315,48.57142857142857,80.0,245.71428571428578,11.666666666666666,39.0625,0.9899511406995699,-2.9013863565792506,36
865.2380952380953,158.15770782424008,134.02734452951256,136.09786171162028,60.60606060606061,90.9090909090909,207.14285714285722,11.0,125.0,0.9843774210074758,-2.9794609029415797,34
1002.9591836734693,168.75961541830537,170.23082457556416,173.42520274668712,50.0,78.57142857142857,215.35714285714278,14.0,85.9375,0.9632729524819709,-2.6856076969174807,29
1009.5566502463055,136.60294628649487,137.70452586298202,140.1787080365805,58.620689655172406,75.86206896551724,175.71428571428567,14.5,343.75,0.9935925273542476,-2.469937425440243,30
658.7012987012987,158.31091652688443,66.48543631183975,67.08805284371914,15.909090909090908,38.63636363636363,168.92857142857133,6.285714285714286,54.6875,0.9844550825424897,-5.238372490203218,45
640.5396825396825,64.76179335360929,30.687091555345543,31.025166301558315,11.11111111111111,40.0,70.0,9.0,70.3125,0.9862604040818678,-4.048120191166764,46
704.1811846689894,92.0727253836981,39.430900552325035,39.70449453710356,17.073170731707318,53.65853658536586,114.28571428571433,13.666666666666666,0.0,0.9816738761677724,-3.6202560140651867,42
749.3233082706765,87.36930943925604,68.96244691417579,69.76863593707208,34.21052631578947,68.42105263157895,130.35714285714278,9.5,0.0,0.9964888418179995,-3.1359751933530724,39
902.3660714285713,147.84633829264686,126.64844584423338,128.7059374908659,62.5,87.5,208.21428571428567,16.0,0.0,0.9927224517697499,-2.8453443246739165,33
867.2727272727271,136.81152481046598,115.83519917256125,117.47304223414224,63.63636363636363,78.78787878787878,222.8571428571429,16.5,0.0,0.9776960797050672,-3.1318244572866556,34
907.8801843317973,139.75871869544832,124.78416740666323,126.85673789488465,58.06451612903226,74.19354838709677,232.1428571428571,10.333333333333334,132.8125,0.9856632164111643,-2.7179207496411655,32
