HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count
832.8163265306122,22.858418331759925,28.269412159886638,28.679195791300838,5.714285714285714,42.857142857142854,30.714285714285666,4.375,78.125,0.9154927151137842,-2.2606014349892005,36
839.4117647058824,34.392182539016176,32.12337071660849,32.618474889906715,11.76470588235294,47.05882352941176,37.85714285714266,4.857142857142857,62.5,0.9333663713613244,-3.7284192384601362,35
831.1020408163265,40.84504391917568,41.65253862118653,42.229337706728195,14.285714285714285,51.42857142857142,55.71428571428578,7.0,101.5625,0.8981710722036971,-3.719050407117323,36
798.611111111111,74.89583523405386,37.09337363124225,37.4620599247037,16.666666666666664,55.55555555555556,116.78571428571433,9.0,164.0625,0.9622163647623369,-4.469413032622348,37
815.0,46.414911648344386,26.996382437708792,27.223170495614657,8.333333333333332,44.44444444444444,48.57142857142867,7.2,62.5,0.9142640520829178,-4.845261782769887,37
843.781512605042,22.11423188954258,25.99057914094322,26.343389694215954,0.0,55.88235294117647,29.642857142856997,4.857142857142857,39.0625,0.986643973206186,-2.152288912675498,35
825.5510204081634,28.07503970736997,28.882757580850733,29.1976197728541,5.714285714285714,57.14285714285714,30.71428571428578,5.0,39.0625,0.9869259895149181,-2.199640698248853,36
773.8223938223939,66.1408293203278,26.914241903378223,27.19603336232398,5.405405405405405,54.054054054054056,115.71428571428578,9.25,23.4375,0.9723868737407878,-5.131387280747987,38
842.5210084033613,49.96976058184815,30.912728513805003,31.38414313505442,8.823529411764707,41.17647058823529,83.57142857142856,3.7777777777777777,39.0625,0.946488989549164,-4.2658722727187115,35
788.2239382239383,23.8081080660172,25.30427083416908,25.593410787485162,8.108108108108109,37.83783783783784,34.28571428571422,4.625,31.25,0.9077787772214952,-2.2123293686375147,38
818.530612244898,51.58529541250495,33.50834408993469,33.823060446225135,20.0,42.857142857142854,50.000000000000114,5.833333333333333,148.4375,0.9919118485181287,-2.4206827945199407,36
823.3061224489796,32.732264386707584,27.88567812368509,28.160432014534642,8.571428571428571,45.714285714285715,39.285714285714334,7.0,78.125,0.978349651517729,-2.7849848803728356,36
826.8979591836734,38.88525570134097,38.05836801217706,38.408558416987525,17.142857142857142,51.42857142857142,51.42857142857156,8.75,85.9375,0.958394305432339,-2.823477631836444,36
846.890756302521,40.85279937593477,34.6124403443683,35.13051027255218,14.705882352941178,50.0,70.71428571428567,6.8,46.875,0.9740466302752426,-3.366531833819286,35
872.943722943723,28.392159456700675,34.41104325589653,34.9531509550329,9.090909090909092,57.57575757575758,37.14285714285711,5.5,62.5,0.9935581272136539,-2.2677399596737797,34
841.2184873949581,41.09829891277686,35.77570476356299,36.24081569619115,17.647058823529413,55.88235294117647,48.57142857142867,4.857142857142857,93.75,0.9888754878377176,-3.5702474143225094,35
834.8979591836735,35.03777024657572,30.739192559071448,31.023619808049443,8.571428571428571,48.57142857142857,51.428571428571445,7.0,70.3125,0.9853977740087482,-2.4650372974842023,36
815.873015873016,39.51569460173347,32.98378433646629,33.415681737345,8.333333333333332,66.66666666666666,42.857142857143,5.142857142857143,109.375,0.9160106681266443,-3.4482826629627747,37
769.8069498069497,81.33603915578426,35.13498427751756,35.04673172494028,18.91891891891892,43.24324324324324,144.28571428571433,12.333333333333334,0.0,0.9867379307656576,-5.626854034316914,38
831.0924369747898,38.11264562813027,34.26586727144003,34.79537542399452,8.823529411764707,50.0,42.14285714285711,6.8,78.125,0.948684746622841,-3.158227567048939,35
807.4206349206349,48.44981106022961,40.88168236940317,40.86955712640467,8.333333333333332,55.55555555555556,51.785714285714334,6.0,218.75,0.9134342439913843,-3.7399709249123223,37
750.263157894737,63.505653589702206,24.430637316967033,24.687046534430227,7.894736842105263,31.57894736842105,121.07142857142856,9.5,15.625,0.8409515745387376,-6.4911843419215005,39
770.3861003861005,72.25525477257979,26.756862768557518,27.0646623988044,5.405405405405405,29.72972972972973,108.57142857142856,9.25,179.6875,0.9792445137347109,-5.394731073169974,38
780.4247104247104,48.770442966283746,35.36976686611415,35.87140044122216,24.324324324324326,45.94594594594595,58.57142857142844,9.25,78.125,0.9292328679081883,-3.6707076958433875,38
778.8803088803089,45.850658611845894,33.7188589849533,34.183521169322624,10.81081081081081,48.64864864864865,68.57142857142844,9.25,62.5,0.8935905834982804,-4.420819432889331,38
822.8571428571429,31.350169588908177,34.542108547469496,34.955161146400926,14.285714285714285,62.857142857142854,41.42857142857156,5.833333333333333,109.375,0.9406775347928802,-2.2020891647181613,36
830.6122448979592,26.339927912491717,34.74396144861519,35.20448469012039,14.285714285714285,57.14285714285714,37.14285714285711,5.833333333333333,93.75,0.984108807066696,-2.1847088071925893,36
793.4749034749035,39.13831010048343,31.14500502277181,31.570771891673594,13.513513513513514,56.75675675675676,40.0,5.285714285714286,46.875,0.9367803671676932,-3.5336818153358722,38
794.8412698412699,41.225084749080104,28.026434835038888,28.41674816123397,0.0,47.22222222222222,47.5,9.0,62.5,0.9139336225474137,-4.124771875145992,37
800.8333333333334,55.93454629643255,56.40131090426992,57.17430107258328,19.444444444444446,52.77777777777778,62.5,5.142857142857143,210.9375,0.7690362748722499,-2.338158638289187,37
611.0416666666666,46.82701565327476,15.128627827374489,15.108085978269628,0.0,10.416666666666668,77.85714285714289,9.6,70.3125,0.9547595971315375,-5.259098801459855,49
543.0188679245282,40.1387510877225,13.700943601555267,13.723784462782676,0.0,9.433962264150944,65.71428571428578,8.833333333333334,62.5,0.9045377809080201,-5.753478713325735,54
660.2272727272726,48.89082321236126,21.702567217390307,21.942011071069295,2.272727272727273,31.818181818181817,60.0,7.333333333333333,85.9375,0.9690441597922284,-4.576192130267358,45
693.7414965986395,54.50437566604066,32.83213712921953,33.119990910466846,14.285714285714285,59.523809523809526,91.07142857142856,8.4,0.0,0.8115580809581907,-4.342673617801459,43
784.6332046332046,45.025069113610726,37.53456456940678,38.06699633425965,27.027027027027028,51.35135135135135,64.28571428571433,7.4,156.25,0.9295361250390626,-3.5809365516151956,38
776.4092664092664,30.686812411297627,40.15559307654162,40.69337490620412,24.324324324324326,67.56756756756756,47.14285714285711,7.4,85.9375,0.8475300124217344,-2.0906174410216822,38
769.9248120300753,41.31718132354876,39.55488691520674,40.07290194287387,21.052631578947366,71.05263157894737,56.42857142857133,7.6,78.125,0.8129938337540025,-2.9131491005281944,39
812.3412698412698,48.153245143153654,44.13866303303742,44.75823505855106,25.0,66.66666666666666,61.785714285714334,9.0,164.0625,0.7710373779918034,-3.7200961861781576,37
784.8648648648649,44.008939850748376,35.109159221270026,35.54563353623147,18.91891891891892,56.75675675675676,71.42857142857156,7.4,125.0,0.8537043022022429,-3.8182056768529065,38
785.2509652509651,35.260697471461484,37.33391034539519,37.793940310561055,16.216216216216218,48.64864864864865,35.71428571428578,6.166666666666667,54.6875,0.8664944284441425,-3.0721337693693047,38
731.5,81.12561726779072,38.72510425594358,38.885822494253084,17.5,50.0,121.78571428571433,10.0,117.1875,0.9849343979055663,-3.676076924623783,41
690.9183673469388,107.24191538288416,29.432157015759106,29.769188423481282,4.761904761904762,33.33333333333333,142.4999999999999,8.4,39.0625,0.947538129471734,-6.692880117035764,43
583.1714285714286,25.18286308357758,6.460078282181397,6.23075963915848,0.0,0.0,29.28571428571422,5.0,62.5,0.8263114624316066,-5.574629859312614,51
501.3300492610838,25.37490051229732,3.905434259615197,3.9137744967899124,0.0,0.0,41.78571428571422,4.833333333333333,0.0,0.9814961821132333,-7.225128036559301,59
484.07494145199064,45.637462283133964,10.790207200446682,10.87805958476782,0.0,8.19672131147541,52.85714285714295,4.066666666666666,31.25,0.9729363633342333,-6.362109704668152,62
518.8220551378446,37.95916442411224,12.548738800415343,12.335721456554426,1.7543859649122806,7.017543859649122,35.714285714285666,6.333333333333333,54.6875,0.9813017053206923,-5.453512170439754,58
565.1820728291317,38.97457128542601,15.067196426783097,15.016414730895734,0.0,13.725490196078432,37.85714285714289,6.375,101.5625,0.9875577019949847,-3.7864208756882114,52
527.6103896103896,16.272097123024583,7.234857254017986,7.302352265357207,0.0,1.8181818181818181,23.571428571428555,4.583333333333333,54.6875,0.8675520238977317,-4.869967032468145,56
509.6992481203008,25.853840191189754,10.135740532965693,10.196291089143946,0.0,7.017543859649122,35.71428571428572,4.75,0.0,0.995568620245296,-3.5868568952249547,58
471.84331797235023,33.26584937256273,7.666955158676235,7.711480682379319,0.0,1.6129032258064515,49.285714285714334,7.75,54.6875,0.9296659666160757,-5.987658379904563,63
474.8617511520738,18.40487316266486,4.594642464623154,4.627895788237581,0.0,0.0,28.571428571428555,3.875,46.875,0.9746840136834977,-5.084216376942102,63
449.41964285714283,61.22691085538103,20.92608120589157,21.055291190199412,3.125,7.8125,16.071428571428555,3.3684210526315788,39.0625,0.9516143141870655,-7.41943813903527,65
439.40298507462694,16.03403394377992,4.764068772360428,4.76696367973815,0.0,0.0,28.571428571428555,3.526315789473684,15.625,0.8938392928704895,-5.457866581795263,68
410.50301810865193,18.107387136055905,4.549693226450609,4.575899913247247,0.0,0.0,27.14285714285711,3.227272727272727,0.0,0.9632188155689373,-7.185860293774973,72
446.7912087912088,14.84621586764442,5.521294583478679,5.563304443674584,0.0,0.0,20.0,4.0625,0.0,0.9514827604288383,-4.66932241867931,66
488.7893462469734,30.613954078646707,13.356477684235713,13.446621694642394,1.694915254237288,10.16949152542373,40.71428571428572,6.555555555555555,39.0625,0.9835093919704152,-4.139327096882713,60
472.8110599078341,19.26374451977299,7.47248773395391,7.523799642282465,0.0,1.6129032258064515,25.71428571428578,3.6470588235294117,15.625,0.947633715172991,-4.725289098970917,63
431.42857142857144,8.911021713458922,4.357267048120094,4.380025673316372,0.0,0.0,12.85714285714289,3.35,0.0,0.93996451477377,-4.761496329155634,68
456.42857142857144,19.4265038248893,6.263307827602809,6.291689594433666,0.0,0.0,21.785714285714278,3.764705882352941,31.25,0.9957106925983176,-4.336266112896755,65
434.7974413646055,12.435862648429103,3.5908562500515484,3.599324950320155,0.0,0.0,20.0,3.7222222222222223,39.0625,0.8394134021646108,-6.365800647230091,68
441.16883116883116,12.420950273975691,4.521013209399019,4.516779287660397,0.0,0.0,16.785714285714278,3.473684210526316,31.25,0.9624262661121639,-3.5026584484013674,67
473.8173302107728,15.305775246052752,6.908045196390522,6.954373546644258,0.0,1.639344262295082,20.000000000000057,3.388888888888889,39.0625,0.9919951789274811,-3.271882730836296,62
502.6354679802955,66.82605457405583,90.02545687629635,90.81792360720925,8.620689655172415,15.517241379310345,56.42857142857133,6.444444444444445,39.0625,0.8200322885354527,-1.751080883070139,59
494.6004842615012,13.891273281149607,5.8180238766867705,5.8553582674558164,0.0,0.0,22.857142857142833,4.916666666666667,46.875,0.9617871044112085,-3.530068922719535,60
440.0639658848614,28.533993696612963,4.926798727563073,4.817441710733618,0.0,0.0,45.714285714285666,3.35,23.4375,0.9744657013192054,-5.838777838059985,68
426.78571428571433,8.636480228668193,3.9025597479153746,3.9317786928006058,0.0,0.0,11.428571428571445,2.72,31.25,0.9502421340290995,-4.634492042786763,69
474.4730679156908,70.4593651456181,29.807203621861316,30.056587930689712,3.278688524590164,11.475409836065573,35.714285714285666,4.357142857142857,46.875,0.9684471670001217,-4.885311477059862,62
477.58782201405154,16.115106749614373,7.274968733130558,7.33070191669876,0.0,1.639344262295082,20.000000000000057,4.066666666666666,31.25,0.9337450412793812,-3.605869432910236,62
488.0238095238096,24.09064466994185,10.939916407975423,11.028524793320205,1.6666666666666667,5.0,33.214285714285666,5.454545454545454,31.25,0.9078365610895776,-4.2740214681354916,61
472.38875878220136,11.531445654204791,6.105645876123671,6.154174307652531,0.0,0.0,12.85714285714289,3.05,39.0625,0.8859380840663412,-3.9891640897828595,62
502.4137931034482,33.63012188817511,13.571098795624,13.678278007246272,1.7241379310344827,8.620689655172415,29.28571428571422,7.25,93.75,0.991373188530488,-3.6716358215868894,59
513.1887755102041,26.106661581974407,14.486895107997785,14.52384500740823,0.0,12.5,18.928571428571445,4.3076923076923075,54.6875,0.986482279164433,-3.433826956268117,57
535.6084656084656,25.8291114782827,14.914723584157931,15.011917306151066,1.8518518518518516,9.25925925925926,28.214285714285666,4.153846153846154,54.6875,0.965740486029139,-2.6841332276520466,55
555.054945054945,42.26714477804242,19.694546200916232,19.890496543351965,1.9230769230769231,23.076923076923077,43.57142857142867,7.428571428571429,70.3125,0.9652247278525051,-3.8004780529909006,53
560.5494505494505,37.62683376448203,14.736582600681167,14.873509623333907,0.0,11.538461538461538,51.42857142857156,8.666666666666666,78.125,0.9235443610851914,-4.440848148065645,53
512.4310776942356,17.130022645116608,7.709654694615314,7.779384160508912,0.0,1.7543859649122806,18.571428571428555,3.5625,46.875,0.8779248949078654,-3.4450256517394657,58
508.66995073891627,30.08623727546053,11.195940648432465,11.264599753691382,0.0,5.172413793103448,35.714285714285666,7.25,85.9375,0.9587666537646645,-4.226401500341511,59
636.7701863354038,64.00994450985709,29.878059051725778,30.127127058294853,8.695652173913043,47.82608695652174,99.99999999999989,11.5,15.625,0.9850729202722233,-3.8170716815432266,47
632.9192546583853,37.78439433796101,19.536581188507554,19.753584019935545,2.1739130434782608,23.91304347826087,54.28571428571422,9.2,78.125,0.9943369145041526,-3.072196770257791,47
643.6507936507936,29.99931284858608,21.481536275185583,21.72966260772002,2.2222222222222223,35.55555555555556,37.14285714285711,5.625,31.25,0.9673719279623357,-3.2760797864452127,46
640.031055900621,51.20275744632765,25.37250819953756,25.634596739361687,4.3478260869565215,28.26086956521739,37.85714285714289,5.111111111111111,54.6875,0.983729268131751,-4.317868627294597,47
661.2337662337662,41.94102907868961,22.651692942595663,22.815378709081298,2.272727272727273,34.090909090909086,37.857142857142776,7.333333333333333,109.375,0.9696623430220209,-3.9667567873901026,45
690.8503401360545,41.13140994910274,31.794668511310988,32.17106775965658,9.523809523809524,35.714285714285715,47.500000000000114,7.0,62.5,0.9750445774113532,-3.668316406807432,43
575.9383753501401,42.59958086314801,18.21862693363412,18.265385930734315,3.9215686274509802,7.8431372549019605,46.428571428571445,5.1,23.4375,0.9813746616696559,-4.108812908834989,52
554.8626373626373,18.434660395904647,11.557397171151864,11.663619335626613,0.0,5.769230769230769,26.07142857142867,3.7142857142857144,54.6875,0.9489705209905062,-3.192008804099941,53
585.072886297376,37.04435338521545,17.66563981099956,17.689691067625432,0.0,18.367346938775512,37.14285714285711,5.444444444444445,70.3125,0.990683671435459,-2.904072546216216,50
616.5653495440729,34.94533641589221,14.478512671975203,14.638467419238506,2.127659574468085,12.76595744680851,40.71428571428578,5.222222222222222,46.875,0.9525220198411211,-4.826012410476482,48
637.2063492063492,52.69451601581125,25.42587173761818,25.578435739004476,6.666666666666667,37.77777777777778,91.42857142857133,9.0,140.625,0.9675577365261305,-3.6854534198027777,46
675.0166112956811,50.20886607520767,24.65406922298429,24.728466848890474,4.651162790697675,37.2093023255814,57.85714285714289,10.75,101.5625,0.9370667056677409,-4.186004343111824,44
758.3458646616542,91.43311180557087,54.74707426063317,55.289606745603386,34.21052631578947,63.1578947368421,140.71428571428567,12.666666666666666,62.5,0.983540652960272,-4.19710981815084,39
724.9642857142857,57.87713894948072,33.3024451341038,33.729625341197455,10.0,55.00000000000001,85.357142857143,10.0,164.0625,0.9906723054298754,-3.5049886792845917,41
761.4285714285714,54.364908704056894,32.930085225549306,33.1447136272013,7.894736842105263,50.0,67.85714285714266,12.666666666666666,70.3125,0.9487273897185454,-3.920701490548728,39
749.3984962406015,65.54084176458954,39.8328000281242,40.21427104597355,21.052631578947366,52.63157894736842,107.85714285714278,12.666666666666666,109.375,0.9910790237537422,-4.145644077321753,39
788.8492063492063,47.869866653907756,33.80272040391926,34.27370738137631,16.666666666666664,36.11111111111111,64.64285714285734,9.0,93.75,0.9147534396172019,-4.215794879901935,37
760.187969924812,44.45064697884003,24.095324573430254,23.87500647752055,2.631578947368421,42.10526315789473,54.642857142857,6.333333333333333,62.5,0.9519375812780532,-3.757879124120281,39
684.9319727891157,40.057452991478364,23.676515826708645,23.965557249846505,2.380952380952381,42.857142857142854,69.64285714285711,7.0,62.5,0.9042040481149488,-4.467338426749047,43
693.9795918367347,54.46014129593948,31.08299075996986,31.270787013728015,11.904761904761903,45.23809523809524,61.428571428571445,8.4,93.75,0.9843880984681108,-3.8927220038888786,43
745.018315018315,35.56943829150115,21.911843684700003,22.08800424413562,2.564102564102564,25.64102564102564,72.142857142857,7.8,54.6875,0.8521170109199618,-3.4274696586983118,40
703.0313588850174,33.266387893253615,22.007651730565843,22.28563797300732,2.4390243902439024,29.268292682926827,30.000000000000114,6.833333333333333,54.6875,0.9315073110101506,-4.1612630007076135,42
703.1010452961672,53.492229493889845,20.95792675522918,21.219708609929576,0.0,26.82926829268293,68.57142857142867,8.2,85.9375,0.9686296600968086,-5.202240212360427,42
756.6300366300367,75.8266205812585,50.13247755819025,50.5671523546903,17.94871794871795,53.84615384615385,83.57142857142844,9.75,195.3125,0.9679473962692402,-3.916101686739892,40
789.8809523809522,70.11974347967895,41.61604310517493,42.21840949748511,19.444444444444446,44.44444444444444,84.28571428571433,9.0,125.0,0.9926333240845633,-3.9388331837207744,37
768.1467181467182,40.08899519442914,34.00346787703274,34.417264635009374,13.513513513513514,51.35135135135135,40.0,6.166666666666667,85.9375,0.9583991947811739,-3.2523145353225495,38
697.630662020906,111.11751903429308,33.06533421168781,33.253679029867584,12.195121951219512,43.90243902439025,215.71428571428567,8.2,0.0,0.9753434533351246,-5.822717927999302,42
786.111111111111,55.33846148096288,29.97569472176547,30.18408052601845,5.555555555555555,41.66666666666667,55.0,9.0,62.5,0.9499073312337146,-3.3793428040661277,37
759.6616541353384,74.89461926295066,43.78909489553929,44.34276227616595,13.157894736842104,50.0,82.5,9.5,140.625,0.9445716540117508,-4.244691816345152,39
746.7765567765567,48.27053855563357,25.126960114530508,25.104189660114802,5.128205128205128,41.02564102564102,62.142857142857224,7.8,39.0625,0.9374682910277057,-4.107983981673407,40
748.2417582417582,50.42298158380145,35.31886361061798,35.533110871989045,10.256410256410255,46.15384615384615,68.57142857142844,7.8,148.4375,0.9075222546576531,-2.7932568176205357,40
724.6428571428571,50.752320257425644,23.631569409093135,23.79093162662115,2.5,32.5,75.71428571428578,10.0,148.4375,0.950572185354716,-4.887096677046526,41
786.949806949807,59.7416605458895,26.588959910377216,26.67015890641252,5.405405405405405,45.94594594594595,78.57142857142856,9.25,117.1875,0.9798867545741975,-3.852506487984069,38
808.968253968254,37.99587381482013,29.574238257529494,29.955549301817037,11.11111111111111,47.22222222222222,42.85714285714289,5.142857142857143,46.875,0.8510713561820096,-3.978595094277097,37
789.4208494208494,49.83698990004303,31.397892674494774,31.802557386169667,16.216216216216218,40.54054054054054,60.0,4.625,46.875,0.9446172745236493,-3.6868413972103924,38
744.3956043956044,50.896774934688885,27.02387852883331,27.365847301219414,5.128205128205128,43.58974358974359,70.0,9.75,62.5,0.9423269032778616,-4.526810098778329,40
767.8571428571428,50.73616907818602,27.104219604205642,27.47471495762638,10.526315789473683,28.947368421052634,87.85714285714278,9.5,0.0,0.9659965594824915,-4.417804288560815,39
777.7992277992278,38.367471629047124,27.63443741998874,27.693630239004534,8.108108108108109,32.432432432432435,44.28571428571422,7.4,39.0625,0.9087316412999776,-3.330165570629005,38
823.9591836734695,44.99577906612789,31.654080184344732,32.12668296905776,8.571428571428571,42.857142857142854,64.28571428571433,8.75,140.625,0.9798512968397768,-3.4394391853463095,36
798.531746031746,65.82022172024027,34.86918493898356,35.35342299177641,13.88888888888889,47.22222222222222,86.07142857142856,7.2,46.875,0.9841145639008506,-4.795931120193102,37
768.9189189189191,60.19187517719938,31.590491982137113,31.985075074709822,10.81081081081081,40.54054054054054,60.0,7.4,85.9375,0.984122159928079,-4.854931696453024,38
815.2653061224489,36.71991165830127,27.90289283517801,28.28751862301774,8.571428571428571,42.857142857142854,70.71428571428578,5.833333333333333,0.0,0.9871090128366955,-3.8707419586093326,36
790.5019305019304,46.64505842810658,29.158648071706192,29.274567869382807,10.81081081081081,32.432432432432435,55.71428571428578,7.4,78.125,0.9557109283866324,-3.5837671819842725,38
724.6428571428571,44.78187147226954,27.942716315367573,28.30505285219391,10.0,37.5,46.428571428571445,6.666666666666667,125.0,0.9869669716068681,-3.37155693319224,41
752.7067669172934,56.20346525080038,33.18453643425375,33.551775511995686,5.263157894736842,42.10526315789473,64.28571428571422,9.5,46.875,0.9782712463570321,-3.4138042142397222,39
790.4247104247104,70.19883072401342,27.946539504825736,27.554081462603943,5.405405405405405,40.54054054054054,118.57142857142856,9.25,93.75,0.9311346995239045,-4.731859493794805,38
696.4808362369338,54.213389378036986,24.91823363216057,25.231943406712436,2.4390243902439024,41.46341463414634,78.57142857142867,13.666666666666666,54.6875,0.9386726682817068,-5.479184550206639,42
778.7258687258687,45.30544333124154,27.919141427520408,28.311058528169205,5.405405405405405,43.24324324324324,68.57142857142856,6.166666666666667,70.3125,0.9057142499855295,-4.625245316982242,38
788.1853281853281,37.10261655430226,38.0729101233511,38.60760879772366,21.62162162162162,54.054054054054056,61.428571428571445,9.25,70.3125,0.9384339846254697,-3.306004957720509,38
777.7819548872181,46.86497882546416,31.5756474408242,31.936057184367314,13.157894736842104,47.368421052631575,65.357142857143,6.333333333333333,109.375,0.9431724752412408,-3.9732678778072783,39
743.882783882784,32.40776172752187,28.412150015943244,28.777780536322506,5.128205128205128,48.717948717948715,40.71428571428555,7.8,93.75,0.9600677312058262,-3.413985019158217,40
654.2539682539683,59.13138172824758,26.593029901312416,26.883607484540395,2.2222222222222223,35.55555555555556,78.57142857142856,9.0,0.0,0.988701641170239,-4.04887688931867,46
701.9512195121952,83.55540511684995,33.48011898645132,33.90385643109132,12.195121951219512,39.02439024390244,134.28571428571433,6.833333333333333,0.0,0.9330147391195359,-5.648353181763765,42
732.3443223443223,65.40749502893347,30.94640389562075,31.129537466571662,10.256410256410255,35.8974358974359,62.142857142857,9.75,132.8125,0.9853691810715682,-4.336467101749586,40
722.2142857142857,43.83016315862599,27.349320795686097,27.696901366648113,7.5,52.5,73.92857142857156,10.0,78.125,0.8949305886347032,-4.702157939790795,41
714.843205574913,26.63984672532913,15.850062769463047,15.884196306634232,0.0,21.951219512195124,37.14285714285711,5.125,31.25,0.8296378609974872,-4.516470155982525,42
692.1428571428571,56.5432390259177,21.31911650891653,21.54861844051432,4.761904761904762,30.952380952380953,62.142857142857224,8.4,0.0,0.9750534549692157,-5.557876989814535,43
725.091575091575,55.67841034261726,27.965376782794333,28.207703105207045,7.6923076923076925,28.205128205128204,62.14285714285711,9.75,101.5625,0.9834512089639429,-4.2418127999484705,40
759.8496240601504,48.43814266722722,24.546633804020054,24.359415761431542,5.263157894736842,47.368421052631575,62.142857142857,7.6,148.4375,0.9128903323663177,-4.389690884780688,39
720.9999999999999,53.94068102644859,25.493558148370827,25.717391582454134,5.0,37.5,80.71428571428578,10.0,46.875,0.9803735574326206,-4.261957807506199,41
752.6315789473683,23.981805743228605,15.36107070178865,15.563312838288002,0.0,21.052631578947366,34.642857142857,7.6,0.0,0.9026009380507327,-4.683980337268964,39
721.2857142857143,41.693356182544484,19.798831292910922,20.051848296896043,2.5,17.5,44.999999999999886,8.0,101.5625,0.9712770666153865,-4.777815168373689,41
721.7142857142857,30.04305300753579,15.324844645943141,15.503697877714371,0.0,17.5,41.78571428571422,8.0,46.875,0.9650528374760544,-4.929481948822071,41
712.7142857142857,50.080834709825496,22.643229795526043,22.904507990145113,5.0,30.0,76.07142857142867,6.666666666666667,148.4375,0.9443069493082241,-5.036712785402033,41
725.25,34.2924100604653,11.733567620514258,11.77936658311226,0.0,5.0,48.214285714285666,8.0,70.3125,0.934268130233325,-5.80120489166012,41
666.2337662337662,56.13487293204983,53.005538301673866,53.59739390786908,9.090909090909092,45.45454545454545,66.42857142857156,11.0,46.875,0.6413759137632463,-4.030711045039893,45
618.0851063829787,23.95699451382175,13.91124101012849,14.064961046931495,2.127659574468085,8.51063829787234,40.71428571428578,6.714285714285714,46.875,0.9857165864986819,-3.9531771102565925,48
676.5116279069767,35.37567689254269,22.59307495577441,22.77655550599615,4.651162790697675,37.2093023255814,51.428571428571445,6.142857142857143,46.875,0.9766521238352447,-2.5632113913683425,44
719.3928571428571,45.37636955131791,27.769892479262236,28.11996311019613,7.5,37.5,56.78571428571422,10.0,101.5625,0.9754923459549096,-3.2567479099743877,41
747.5457875457874,66.8429943884396,38.98414671314051,39.42734625499314,15.384615384615385,61.53846153846154,118.57142857142844,7.8,187.5,0.9824653112432108,-4.583454886802081,40
823.8367346938775,51.297418468039545,36.74969681625189,37.06746378531801,11.428571428571429,60.0,70.71428571428578,11.666666666666666,93.75,0.9695330319801471,-3.4067859267469385,36
813.7698412698414,40.476970780793934,39.556580136179264,40.12277504969241,16.666666666666664,55.55555555555556,51.07142857142867,9.0,109.375,0.9450495980894026,-3.0402394580658854,37
800.1587301587301,44.263691400709384,33.56209162387076,34.03232698056194,11.11111111111111,50.0,38.21428571428578,9.0,15.625,0.9494818297008222,-4.113560262548361,37
759.548872180451,88.03618650207868,43.856432275757236,44.46135992985963,13.157894736842104,47.368421052631575,111.78571428571433,9.5,195.3125,0.9342489220425563,-5.269528008644576,39
738.8278388278387,74.47696015167466,31.836046151908786,31.937829699114303,17.94871794871795,41.02564102564102,131.42857142857144,9.75,23.4375,0.9559405790611823,-4.936555532341819,40
