HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count
891.6517857142858,100.10403368943395,80.2977507090138,81.30980100395139,53.125,84.375,159.28571428571433,16.0,15.625,0.9861894218293445,-3.0987590536000447,33
987.192118226601,75.43699972104297,72.6251809610206,73.24616767993392,51.724137931034484,72.41379310344827,78.57142857142856,9.666666666666666,242.1875,0.9688546051375918,-3.230476062015122,30
910.1339285714287,62.78416309560506,71.80408206674826,72.36889502613018,43.75,81.25,78.21428571428567,8.0,171.875,0.9321557583119943,-3.1030351217016876,33
1010.9183673469388,55.50049101362509,54.53715092891896,55.570920603303335,42.857142857142854,71.42857142857143,64.28571428571422,7.0,179.6875,0.9373183808154141,-2.243757227219902,29
1019.1326530612245,70.81571933668559,52.68239381702163,53.1294069219367,32.142857142857146,82.14285714285714,92.49999999999989,9.333333333333334,148.4375,0.9773515990836733,-2.6984236938249406,29
1020.6122448979593,44.42022339684518,47.64126465850297,48.52855490054205,25.0,71.42857142857143,54.642857142857224,7.0,70.3125,0.9910106468152962,-2.5795937775591007,29
930.5990783410136,79.49224425742057,69.46393377313218,70.05592417715484,35.483870967741936,64.51612903225806,129.28571428571433,7.75,46.875,0.9677230550880113,-3.1711450690476948,32
1069.89010989011,52.57596731482439,63.50702998206463,64.81617124161043,46.15384615384615,76.92307692307693,78.21428571428555,8.666666666666666,101.5625,0.9591001758043786,-2.3257294681793397,27
1092.4175824175827,96.91045244336988,94.38912078438375,96.31852627299362,50.0,69.23076923076923,144.28571428571433,8.666666666666666,234.375,0.9935133640833016,-3.7156276531969263,27
1037.4489795918366,96.94529953779471,99.59175929020697,101.24657641907467,67.85714285714286,82.14285714285714,154.2857142857141,9.333333333333334,257.8125,0.9939382956734234,-2.943833722617292,29
1016.9950738916257,86.20298171466835,79.99863337025123,81.23166110846134,58.620689655172406,86.20689655172413,134.28571428571433,5.8,164.0625,0.9935052955719856,-3.447234154463342,30
1028.5204081632653,113.35766188314123,106.05443631375906,108.06629595383319,53.57142857142857,78.57142857142857,221.42857142857133,9.333333333333334,78.125,0.9984676539302237,-3.7317141967869687,29
1010.969387755102,102.04192932121656,94.85279202108396,96.65171877186013,57.14285714285714,85.71428571428571,178.21428571428578,14.0,203.125,0.9957632587044365,-3.2392995892499963,29
965.8128078817732,114.01685916619019,111.32517442448226,113.20210966711257,55.172413793103445,86.20689655172413,178.57142857142844,14.5,140.625,0.9972666179665146,-3.524649561838748,30
976.3054187192116,142.04335417988892,111.53219932772986,112.95391576049013,62.06896551724138,82.75862068965517,222.85714285714266,9.666666666666666,320.3125,0.9706783176793592,-4.113169394107385,30
978.9047619047619,153.6397182720976,87.24253364205047,88.18409780715643,46.666666666666664,73.33333333333333,193.57142857142844,15.0,0.0,0.9926433820720485,-5.189311553721026,31
931.6129032258065,170.24302034919629,88.85055862912446,90.29448524252349,45.16129032258064,74.19354838709677,293.57142857142867,10.333333333333334,62.5,0.9976729277070566,-4.728254295308422,32
967.7619047619047,146.7723027125262,92.17941383506066,93.81037816453079,43.333333333333336,83.33333333333334,241.78571428571422,15.0,31.25,0.9892187486056337,-4.575909578204681,31
950.9216589861751,180.09088725339174,134.323196390033,136.61670416328715,48.38709677419355,87.09677419354838,339.9999999999998,15.5,23.4375,0.9647556953334169,-3.963218373927142,32
1015.0,158.9109288108922,118.24075775790052,119.46724578427327,57.14285714285714,85.71428571428571,278.5714285714289,14.0,359.375,0.9807204570898631,-3.854660245544318,29
1017.9591836734696,193.26037741913294,127.43264045511873,129.118719402785,60.71428571428571,82.14285714285714,284.6428571428571,14.0,0.0,0.972968543122858,-4.060715908942118,29
893.9732142857143,114.3166630762092,92.1386595693059,93.65379637110401,37.5,71.875,112.85714285714278,10.666666666666666,109.375,0.9935374097660077,-3.1062044704506735,33
978.857142857143,53.58558105342532,48.92007585084713,49.0068757575817,33.33333333333333,83.33333333333334,48.92857142857133,7.5,195.3125,0.9731221414012268,-2.1311290865269923,31
999.4088669950738,58.30766548601023,56.435029338551296,57.40950165290193,37.93103448275862,65.51724137931035,65.71428571428578,9.666666666666666,148.4375,0.9796962348062809,-2.656195585834637,30
862.0588235294117,105.33169987097034,58.94978629010232,59.749787495449674,32.35294117647059,50.0,134.28571428571422,11.333333333333334,234.375,0.924443335080431,-4.826716775786449,35
765.1879699248121,127.33269461877528,52.97076382484527,53.583167596991494,21.052631578947366,47.368421052631575,181.42857142857144,12.666666666666666,0.0,0.971707956223685,-5.313036815987931,39
764.1353383458647,47.559049108331784,38.341945681932025,38.69999387934,21.052631578947366,47.368421052631575,61.78571428571411,7.6,109.375,0.9201573449261197,-3.0435119438955236,39
638.5714285714286,48.33498600377534,19.828812828352024,19.45194975382995,4.444444444444445,28.888888888888886,39.999999999999886,5.0,109.375,0.9301835608646807,-3.0669692171632987,46
516.7091836734693,20.049881474732164,6.580456813462155,6.553565448828393,0.0,3.571428571428571,26.785714285714334,3.5,54.6875,0.9728633771047008,-4.056754080795959,57
473.2552693208431,8.260763531201851,3.075025579231046,3.082702622614122,0.0,0.0,12.85714285714289,2.652173913043478,0.0,0.9702015946157894,-4.141675043005634,62
548.8140161725067,72.27994582869951,67.5963757586055,68.25541160078673,15.09433962264151,24.528301886792452,51.428571428571445,6.625,15.625,0.9122336153728634,-2.5566974051969966,54
602.2321428571429,67.02337312092823,75.86439212294597,76.62900482141426,16.666666666666664,45.83333333333333,43.21428571428578,6.857142857142857,62.5,0.9042653530538423,-1.955159713721595,49
621.3975155279504,111.2059188339942,111.13881740730318,112.343131430233,39.130434782608695,63.04347826086957,121.07142857142856,11.5,0.0,0.9717552685376669,-1.7896267401184351,47
548.4366576819408,50.7945226213566,43.59033997806686,44.00924853200486,7.547169811320755,30.18867924528302,35.71428571428578,5.3,70.3125,0.9224879604535491,-2.5643854713957777,54
627.5075987841946,43.20918360631518,35.95570576813681,36.25721208772467,12.76595744680851,48.93617021276596,50.0,5.875,54.6875,0.9331555294988351,-2.328079734575678,48
508.3497536945813,11.734018846554426,5.962647787340405,6.013045678059359,0.0,0.0,16.07142857142844,3.8666666666666667,46.875,0.9621110699892501,-3.2420469219428822,59
520.6632653061224,18.566361517968517,9.790002852101518,9.876026693472884,0.0,5.357142857142857,21.785714285714334,5.6,54.6875,0.9763467559318989,-2.6720781702614707,57
587.4344023323616,107.16467222034956,95.04027073417085,95.83010654890916,22.448979591836736,38.775510204081634,77.14285714285722,7.0,39.0625,0.927862924677204,-2.174654264890888,50
694.3877551020407,85.19026394427507,81.78995546114136,82.8045459637021,35.714285714285715,73.80952380952381,128.92857142857144,10.5,54.6875,0.9724214382848015,-2.6860285005923235,43
738.5347985347986,110.58602183598443,135.5939315961975,137.41398130664183,53.84615384615385,74.35897435897436,121.42857142857133,13.0,109.375,0.9379631117995426,-1.888146099324466,40
748.4586466165414,142.39554055552088,151.18998469705986,153.17606465872976,63.1578947368421,78.94736842105263,238.57142857142856,9.5,109.375,0.9834109957318593,-2.297402766810168,39
733.3699633699634,87.79399722297335,92.99873530895741,94.15045133648525,38.46153846153847,74.35897435897436,101.42857142857156,9.75,148.4375,0.9717703747588134,-1.99759387068103,40
775.5263157894736,107.65984463069461,104.51289582809372,105.93571369779482,52.63157894736842,73.68421052631578,170.71428571428578,9.5,85.9375,0.9596620285183208,-2.749777525625247,39
792.4603174603175,135.446830385041,136.83873592717003,138.73367069310237,55.55555555555556,77.77777777777779,243.21428571428567,9.0,46.875,0.965583648246721,-2.8812347102232714,37
763.127413127413,111.44781978532487,104.87737143230063,105.89953585451397,35.13513513513514,67.56756756756756,147.14285714285722,12.333333333333334,54.6875,0.961910064158164,-3.228125714710755,38
821.8775510204082,121.14884807039677,136.96855169585993,138.94626387161102,51.42857142857142,74.28571428571429,215.0,11.666666666666666,62.5,0.955684135913146,-2.7554596134899025,36
826.3265306122448,126.46134300340155,125.21937532499796,127.04057796882454,48.57142857142857,77.14285714285715,160.0,11.666666666666666,328.125,0.913406611172283,-2.8893978584829347,36
924.8660714285713,99.59950041978608,90.95463279637332,92.45468734575338,28.125,56.25,74.64285714285711,8.0,328.125,0.9566462460393038,-2.4320593684212004,33
589.9416909620991,121.09687160094953,66.41064786357576,66.63486178665325,12.244897959183673,20.408163265306122,128.57142857142856,7.0,15.625,0.959812885980202,-4.293247748597348,50
520.1785714285714,30.808598780415448,9.669875568304565,9.708030694231747,0.0,5.357142857142857,31.785714285714278,5.090909090909091,62.5,0.9910020357727711,-4.560582728156525,57
600.1785714285714,81.55385498901481,66.58762864316151,67.30077675279936,18.75,33.33333333333333,25.71428571428578,6.0,54.6875,0.9638318517702155,-3.085758172457417,49
641.047619047619,120.20985052509342,129.3893535950608,130.8837464170134,44.44444444444444,64.44444444444444,120.0,6.428571428571429,15.625,0.9342511490673674,-2.2594289082475143,46
773.6679536679537,103.04245901862737,106.73812444897256,108.22251938771295,51.35135135135135,72.97297297297297,111.42857142857144,5.285714285714286,117.1875,0.9617644910021937,-3.0351292163117223,38
689.829931972789,82.16956231916102,79.12884314723559,80.07268661573448,26.190476190476193,64.28571428571429,70.00000000000011,8.4,39.0625,0.9539820360463612,-2.177448358083593,43
668.4385382059801,112.9293723712656,125.02808236544527,126.5372187670308,39.53488372093023,60.46511627906976,103.57142857142856,8.6,46.875,0.9250210869726369,-2.0992959973127916,44
703.1010452961673,117.91639308884972,131.80961842826224,133.4633850308905,46.34146341463415,75.60975609756098,124.28571428571433,13.666666666666666,39.0625,0.9489064966875628,-2.4852310721989,42
762.7443609022556,108.92311541697568,111.09146115391918,112.60399305125826,47.368421052631575,68.42105263157895,145.0000000000001,12.666666666666666,85.9375,0.9539156434377568,-2.3113244280389567,39
753.609022556391,101.7501221207306,112.60810213434443,114.15494180495905,44.73684210526316,68.42105263157895,109.28571428571445,9.5,125.0,0.961952613635073,-2.3837914127885678,39
792.3166023166024,87.58109384461596,75.56364169081736,76.37125661568385,35.13513513513514,72.97297297297297,100.0,7.4,179.6875,0.9910868590709196,-2.306947266788072,38
663.6363636363636,151.0031177824308,70.10230506289015,70.73533234581502,15.909090909090908,27.27272727272727,78.21428571428567,7.333333333333333,78.125,0.9602221848022744,-4.619147415267107,45
848.2773109243698,100.23705940489448,87.05090599760058,88.40021942316139,41.17647058823529,67.64705882352942,148.21428571428567,8.5,101.5625,0.9923010403647978,-2.2909098221881266,35
912.1428571428571,75.70428592342557,98.65988150491994,100.29055878645049,43.75,71.875,58.928571428571445,6.4,195.3125,0.8630372346150554,-1.7786378781861707,33
881.9642857142858,121.1578712111545,122.47717472185286,124.4760271113816,50.0,78.125,172.14285714285734,10.666666666666666,250.0,0.9555957341266019,-2.814713285702939,33
888.8839285714286,113.92843599662581,139.3906611602675,141.58693363502343,62.5,87.5,127.85714285714289,10.666666666666666,203.125,0.9700469059208996,-2.3752773564437377,33
888.4848484848484,112.94127706712676,117.10283506214456,118.82356700464643,54.54545454545454,69.6969696969697,115.71428571428578,11.0,453.125,0.9707287121108269,-3.4547797236068463,34
819.8775510204082,68.98541995737396,67.18173378338531,68.18722740374903,45.714285714285715,68.57142857142857,96.42857142857144,8.75,171.875,0.9351532883680367,-2.7977944820854534,36
755.1282051282051,115.7127624278822,56.85689726776597,57.05659257774316,33.33333333333333,43.58974358974359,218.57142857142867,9.75,0.0,0.9284533090240158,-4.469594931164311,40
819.8015873015873,145.3854443802464,94.65234838815985,95.55240651428176,41.66666666666667,69.44444444444444,267.1428571428572,12.0,382.8125,0.9482039558315609,-3.841971332327391,37
919.1705069124422,144.97983636183062,121.41232384297888,123.36002779625781,54.83870967741935,80.64516129032258,192.1428571428571,15.5,109.375,0.9829680046830461,-3.593251912328898,32
922.5892857142857,102.5837620789209,91.3756327152625,92.84768946325907,46.875,78.125,156.07142857142856,10.666666666666666,195.3125,0.9234109458693109,-4.221453037605484,33
926.4976958525347,117.28205359966522,103.50556197878555,105.25976268337065,51.61290322580645,83.87096774193549,162.1428571428571,10.333333333333334,273.4375,0.9699807621048672,-3.0406313527305118,32
914.6428571428571,71.02651824223274,55.052790512853576,55.953325481454804,28.125,65.625,68.57142857142867,10.666666666666666,164.0625,0.8849152986248838,-4.008163451341695,33
913.5267857142858,96.6856851263969,95.35388506490807,96.8052097176782,37.5,75.0,95.35714285714278,10.666666666666666,156.25,0.9784909108707789,-2.458504708832724,33
904.6428571428571,110.04876529934565,61.607819070622654,61.99049953048144,37.5,62.5,113.92857142857133,8.0,203.125,0.9293816228143433,-4.056084436532337,33
918.0,71.87407864354542,71.88230273765862,73.05006814518991,46.666666666666664,76.66666666666667,92.50000000000011,7.5,171.875,0.989610791350034,-2.1192543837874656,31
985.7142857142859,75.22270143045667,61.78527191064944,62.708436582109975,34.48275862068966,68.96551724137932,65.71428571428567,9.666666666666666,164.0625,0.9675293168145996,-2.98159490206265,30
947.6190476190476,80.00469139422773,72.64530199178628,73.60201396180635,46.666666666666664,66.66666666666666,117.85714285714289,10.0,156.25,0.966453333105922,-3.8231642545409694,31
811.5102040816328,120.27326970952355,54.91180312509305,54.73307220290138,28.57142857142857,54.285714285714285,156.42857142857144,8.75,23.4375,0.986180143801755,-3.6757353022142016,36
923.041474654378,93.84655440417198,77.30230435442007,78.58345929688066,54.83870967741935,70.96774193548387,152.8571428571429,15.5,0.0,0.9824175822821424,-3.2125921431739237,32
983.5467980295567,93.367998751777,78.3684762886312,79.7659321418679,55.172413793103445,82.75862068965517,90.0,9.666666666666666,187.5,0.9882006058642165,-3.8495343954085195,30
901.8303571428571,86.80051693371705,79.09294871149304,80.19698154011601,43.75,65.625,119.64285714285711,8.0,257.8125,0.9873237317166272,-2.1315993868684204,33
860.672268907563,78.61213844541278,56.45911278263982,57.158885738998904,35.294117647058826,70.58823529411765,124.28571428571422,8.5,46.875,0.9919176984533726,-3.66711520886406,35
842.983193277311,66.21526302258516,38.276085886268945,38.802269393431054,17.647058823529413,50.0,92.14285714285722,11.333333333333334,109.375,0.9654839646201823,-4.2292704340213545,35
873.2142857142858,85.46661606818272,71.6140449113959,72.78141300798045,53.125,68.75,125.71428571428578,10.666666666666666,31.25,0.9580142845242702,-3.7447519310117316,33
850.7563025210084,88.44162761884853,52.45665525242824,51.462192894050276,26.47058823529412,73.52941176470588,111.42857142857144,11.333333333333334,312.5,0.9922266901512705,-2.917199564738889,35
897.6339285714286,65.99879243114968,45.999255797283126,46.627448331403905,34.375,71.875,95.00000000000011,10.666666666666666,101.5625,0.9870630789732573,-2.9569165017017607,33
683.1229235880398,87.93840930057912,45.00728803956517,45.21016839042557,11.627906976744185,37.2093023255814,95.0,7.166666666666667,31.25,0.9608586602566799,-4.187421343958003,44
792.3015873015872,122.46557332764876,58.434883147937576,58.86355866615701,30.555555555555557,61.111111111111114,206.78571428571433,12.0,23.4375,0.9835891477756259,-3.989291297956467,37
1023.3673469387755,58.22677573768266,50.64064255872344,51.275719127638894,35.714285714285715,71.42857142857143,83.21428571428578,9.333333333333334,203.125,0.9961229130792727,-3.337092281728229,29
1042.295918367347,98.62879956513974,106.60109946267694,108.60928372041782,35.714285714285715,57.14285714285714,113.92857142857122,7.0,257.8125,0.9764968675940211,-3.259265002620314,29
1039.6825396825398,160.11540840397774,144.3052973327887,147.15794225458177,51.85185185185185,81.48148148148148,225.00000000000023,6.75,476.5625,0.9914153577323281,-3.6396240670297693,28
1040.793650793651,126.57753894246208,130.37351244502366,132.8889835412432,48.148148148148145,62.96296296296296,139.2857142857141,13.5,359.375,0.9765466329473917,-3.059051944878377,28
1025.6632653061224,191.77591568196175,177.90457496336322,181.24221695257444,53.57142857142857,85.71428571428571,335.7142857142858,14.0,367.1875,0.9932519055897532,-3.235518409342937,29
980.9852216748769,182.37464381526766,145.4642212028297,147.4019598258484,51.724137931034484,82.75862068965517,317.1428571428572,14.5,203.125,0.9750243365098047,-3.3928321748656263,30
962.3333333333336,146.1109655784145,111.42162413608571,113.35393822514106,30.0,63.33333333333333,239.28571428571422,10.0,406.25,0.9803855985025741,-3.9119714681173017,31
995.7635467980294,141.86157316726013,98.59176069514093,99.27176528058824,44.827586206896555,79.3103448275862,165.71428571428555,9.666666666666666,226.5625,0.9879788235792776,-3.440414648612273,30
960.7142857142858,173.99626695664682,132.97600488334766,135.0011449523066,36.666666666666664,73.33333333333333,296.07142857142856,15.0,23.4375,0.9746232346730029,-4.006615130454825,31
955.3809523809524,163.10139980929458,118.62809495239222,120.28534152566353,50.0,73.33333333333333,284.6428571428572,10.0,421.875,0.9801256938640981,-3.8398703601803508,31
918.0645161290323,191.36941103853994,143.5457214606547,145.58512740686686,51.61290322580645,74.19354838709677,372.1428571428569,10.333333333333334,0.0,0.9800702442220387,-3.9804037366862874,32
