HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count
695.2721088435374,64.37700687326947,25.49949003481909,25.80351340673219,7.142857142857142,30.952380952380953,110.35714285714289,10.5,179.6875,0.9670275807845917,-5.374516624398324,43
734.9084249084249,49.21597427376483,26.687916703242006,27.021998545192314,10.256410256410255,43.58974358974359,83.57142857142867,9.75,0.0,0.996316690618428,-3.907981497324144,40
694.4217687074831,26.420442339231386,28.5783963629165,28.91406054091442,2.380952380952381,21.428571428571427,30.357142857143003,3.8181818181818183,101.5625,0.9787129155869998,-2.9846726579267426,43
722.1071428571429,63.62993767972834,73.90399248117282,74.85750783211027,12.5,47.5,68.57142857142867,8.0,46.875,0.8425701977964047,-1.8340104391814538,41
783.3976833976834,47.12884754721116,30.316733141781995,30.718082347216587,10.81081081081081,40.54054054054054,64.28571428571422,6.166666666666667,0.0,0.9699482975751154,-3.9023855527874884,38
736.9230769230768,29.219232188806377,18.572874437643637,18.822147362639047,0.0,20.51282051282051,34.285714285714334,5.571428571428571,117.1875,0.9472834877274535,-4.205729046749265,40
656.9155844155844,88.64692055644296,75.5709167282593,75.88376109909508,9.090909090909092,22.727272727272727,74.28571428571422,7.333333333333333,31.25,0.9827361643441087,-4.257499241959695,45
720.7142857142857,38.53138607991078,34.09593385419804,34.26297362928802,17.5,52.5,66.42857142857156,8.0,78.125,0.9782443283965777,-2.565795245492882,41
763.6842105263158,54.00417909810667,37.54607392059156,37.921700942087476,18.421052631578945,52.63157894736842,90.71428571428567,12.666666666666666,46.875,0.974384107680239,-3.5644370143166264,39
759.5864661654135,76.85267020237599,44.52172756128593,45.0502093013205,10.526315789473683,57.89473684210527,115.35714285714289,9.5,0.0,0.9425932580586308,-4.283757745069362,39
834.0816326530612,63.20486599061104,79.12296871118444,80.30958188464244,28.57142857142857,60.0,56.428571428571445,4.375,164.0625,0.8896388641559363,-2.077100519376962,36
823.7551020408164,36.388733719256614,44.01721261055046,44.671813883644695,22.857142857142858,74.28571428571429,55.0,5.0,54.6875,0.9571441952841928,-2.2247465186032462,36
793.976833976834,51.68820610392742,37.89680462062091,38.368239483997606,21.62162162162162,62.16216216216216,71.42857142857156,7.4,132.8125,0.9356387784089584,-4.018388895561843,38
803.0952380952381,35.67834926694332,32.91653903851457,33.36740384222235,8.333333333333332,50.0,35.35714285714289,6.0,93.75,0.9155440648340869,-2.1479549773708673,37
764.6616541353383,27.37390830878509,23.459721264053695,23.702655917221247,5.263157894736842,34.21052631578947,36.78571428571422,5.428571428571429,62.5,0.9612383682335847,-2.9740184243810135,39
731.8315018315018,45.772928455272634,32.15663864954452,32.58508360918766,7.6923076923076925,41.02564102564102,75.71428571428567,7.8,31.25,0.9857010255406904,-3.4566668491432915,40
792.7413127413128,60.818657607635735,43.761619772117285,44.336741869743115,29.72972972972973,59.45945945945946,78.57142857142867,7.4,125.0,0.9487983782735313,-3.225858875462877,38
806.4285714285714,49.43470529358456,44.49391480652715,45.13255311157036,16.666666666666664,33.33333333333333,64.28571428571445,7.2,109.375,0.9670536556238508,-2.8117950949687205,37
744.2124542124542,76.56070281597833,35.10839437416194,35.57801680399083,12.82051282051282,56.41025641025641,86.42857142857133,9.75,101.5625,0.9067401078345129,-5.501305040306504,40
762.406015037594,98.25959587370573,78.33872173242048,79.37599453040804,18.421052631578945,50.0,103.92857142857133,12.666666666666666,15.625,0.9184008373426708,-3.4772555985969933,39
808.1349206349206,23.16833932058984,24.994460027573552,25.32471338182767,5.555555555555555,44.44444444444444,35.35714285714289,5.142857142857143,31.25,0.9681555924246692,-2.855726051961218,37
794.6332046332046,32.72992175961679,28.368325730679047,28.632474467015776,13.513513513513514,48.64864864864865,48.57142857142867,6.166666666666667,54.6875,0.9862792098367371,-2.075627411173293,38
729.1575091575091,82.52442788350152,38.3052637777461,38.74517754208556,17.94871794871795,48.717948717948715,114.28571428571433,13.0,125.0,0.976782596049216,-4.377368177913951,40
812.1632653061224,95.39163693525471,107.72865071499758,109.34072839169686,14.285714285714285,45.714285714285715,55.000000000000114,8.75,156.25,0.9507533229794229,-2.7969804463718706,36
799.484126984127,34.583996328839895,27.958736775811712,28.27195998668285,11.11111111111111,44.44444444444444,53.571428571428555,5.142857142857143,78.125,0.9693422781928436,-2.9756166134230124,37
754.2124542124541,57.856399065068395,42.22020428466544,42.7611367934507,12.82051282051282,30.76923076923077,66.42857142857133,4.875,156.25,0.9656535286209703,-4.5164267391064845,40
790.6949806949807,51.1152510640447,34.08090281239538,34.45261248858543,13.513513513513514,51.35135135135135,71.42857142857144,5.285714285714286,148.4375,0.9326937165767591,-3.4040529293656263,38
777.0656370656371,97.03947927564901,25.783636639685792,25.24935572181397,8.108108108108109,35.13513513513514,165.7142857142859,9.25,265.625,0.9728418892511089,-5.038637447775205,38
622.370820668693,97.14069991929964,37.322190101892126,37.63559402339543,10.638297872340425,23.404255319148938,158.57142857142867,7.833333333333333,39.0625,0.9170800854563711,-4.682806385517896,48
711.98606271777,32.93914929074535,27.981407821506583,28.32226520666066,7.317073170731707,46.34146341463415,42.85714285714289,6.833333333333333,54.6875,0.9324515150184373,-2.56853234201571,42
739.3040293040293,62.41201910163484,76.63821293625196,77.63442507549858,20.51282051282051,48.717948717948715,52.14285714285711,7.8,93.75,0.8924595210600599,-2.1886647167981894,40
739.2307692307693,51.7293275115336,31.7651154002465,32.18925730383268,10.256410256410255,33.33333333333333,55.714285714285666,9.75,187.5,0.9794488874742004,-4.060910403887434,40
764.6992481203009,49.26028429583447,46.447427118570474,47.087965130525696,21.052631578947366,52.63157894736842,45.357142857142776,6.333333333333333,132.8125,0.8933435707059213,-2.5735201050759895,39
775.8270676691728,41.70045465281195,33.890905733701395,34.35803183977399,10.526315789473683,52.63157894736842,52.857142857142776,7.6,93.75,0.9814825388122598,-3.735737134910158,39
761.6541353383458,70.77502271764233,45.91233643057239,46.53693258324535,18.421052631578945,60.526315789473685,102.14285714285711,12.666666666666666,70.3125,0.9706034395524087,-3.7993343867244644,39
754.2124542124543,70.92525582506248,47.46076450671398,48.092961142241506,17.94871794871795,56.41025641025641,103.57142857142844,7.8,70.3125,0.9340894374819996,-4.390265691540892,40
719.1428571428571,66.89323092268585,26.99884680755327,26.85385907920009,10.0,42.5,95.35714285714289,8.0,78.125,0.9881675783441012,-4.042568635028064,41
792.1031746031747,94.09720556206874,39.696369472171355,40.274184620372864,16.666666666666664,50.0,110.35714285714278,9.0,164.0625,0.9115115034438059,-5.414259163218591,37
855.5882352941177,58.29081512254791,45.9288794398995,46.57125096240001,23.52941176470588,58.82352941176471,86.42857142857144,11.333333333333334,70.3125,0.9769064892095576,-4.295452242815227,35
880.0892857142858,84.40625411683395,58.72745319739319,59.678202226062616,28.125,56.25,127.85714285714289,8.0,265.625,0.939971258952499,-4.6336074428801615,33
848.6580086580087,46.19852264006851,33.02461203405724,33.54614083386182,15.151515151515152,51.515151515151516,54.28571428571422,11.0,78.125,0.9659007784040369,-3.3157509822382165,34
839.201680672269,53.999234031616695,40.690545216379014,41.175240532393175,17.647058823529413,64.70588235294117,68.21428571428578,8.5,62.5,0.9989051200381998,-3.1494153081882756,35
873.6796536796536,77.95131125521189,52.64738786473258,53.466236969894084,33.33333333333333,72.72727272727273,118.57142857142844,11.0,85.9375,0.9977001227184786,-4.106453571945663,34
832.0000000000001,72.15779028406754,39.03241488512731,39.59873673809848,14.285714285714285,62.857142857142854,77.14285714285722,5.833333333333333,78.125,0.9495389786115852,-4.519483410846851,36
863.2034632034632,92.0182090890599,58.675865079750984,59.61301303607267,30.303030303030305,63.63636363636363,128.57142857142856,11.0,15.625,0.9629696684227518,-4.756364599590804,34
828.2448979591836,74.4649467671407,49.096274580369844,49.71174503019051,17.142857142857142,65.71428571428571,102.85714285714289,11.666666666666666,78.125,0.8930798481711355,-4.998086093086737,36
834.5798319327731,51.39342162419009,35.87410130015805,36.30746569995619,11.76470588235294,47.05882352941176,82.85714285714289,8.5,62.5,0.9490068369333927,-3.7762399569294813,35
793.0158730158729,51.003661650725284,29.667742197776068,29.913383219335497,8.333333333333332,44.44444444444444,74.28571428571422,7.2,0.0,0.9831840963730996,-3.6869526598308138,37
807.4603174603175,37.86905644055697,26.852366053705868,27.212143828395178,8.333333333333332,41.66666666666667,46.071428571428555,5.142857142857143,62.5,0.9729389606853077,-3.166402573723331,37
813.0555555555555,58.48540499980808,38.453333953355454,38.970194275180475,25.0,63.888888888888886,99.28571428571433,12.0,78.125,0.9758607245148906,-3.8853498025788245,37
691.0544217687076,80.7487728264187,20.931517434255632,21.161459468788507,0.0,28.57142857142857,158.92857142857133,8.4,0.0,0.9913237109472139,-5.850140809408718,43
809.3469387755102,38.94673133922727,31.209126931741263,31.660515283527545,2.857142857142857,54.285714285714285,52.85714285714289,7.0,70.3125,0.9882779735144043,-2.716993300857156,36
698.6411149825785,56.05295530040685,20.666200345847162,20.691568950686776,2.4390243902439024,24.390243902439025,87.14285714285722,8.2,101.5625,0.9653979796448333,-4.490974076839217,42
704.8639455782313,169.60442352786663,75.42380673368386,76.36038509689001,19.047619047619047,30.952380952380953,249.6428571428571,10.5,0.0,0.9042426322661209,-5.737044079823608,43
688.9455782312926,49.70100700131439,30.29964836249738,30.666237435767997,11.904761904761903,30.952380952380953,64.28571428571433,4.2,140.625,0.9744576631158458,-4.068291141403574,43
698.6734693877551,44.736263656318144,31.10140129909819,31.485377866759727,2.380952380952381,38.095238095238095,44.642857142857224,6.0,78.125,0.9387503462311577,-3.677519039288466,43
671.0389610389611,42.21373468378371,31.262776220754148,31.605583694182705,6.8181818181818175,45.45454545454545,67.85714285714289,8.8,125.0,0.9559518037761725,-4.118180968668739,45
715.5,40.27320357528862,29.3475180964196,29.670865192348153,7.5,45.0,50.71428571428555,5.714285714285714,31.25,0.9926991113719162,-3.631484856462858,41
705.9233449477351,54.994954291382044,39.32660209899988,39.82758169580804,17.073170731707318,39.02439024390244,51.428571428571445,5.857142857142857,101.5625,0.9873133070311302,-3.1750573761944993,42
669.448051948052,30.135299880987244,21.02273499823192,21.25069877300816,2.272727272727273,25.0,37.500000000000114,6.285714285714286,62.5,0.9501374624910961,-3.2310571754311663,45
682.5581395348836,38.2330307379703,23.56988244774639,23.82852236871452,2.3255813953488373,32.55813953488372,50.00000000000023,5.375,78.125,0.9480039976690409,-3.8888381354596913,44
678.4053156146181,45.59637142051705,25.32874235931136,25.43506105633216,4.651162790697675,44.18604651162791,72.85714285714289,8.6,140.625,0.9483753453002431,-3.941468339530765,44
628.0243161094226,91.81718323265048,83.90269853616387,84.8292472151081,14.893617021276595,36.17021276595745,99.99999999999989,9.4,62.5,0.8684447917360488,-3.240700206706794,48
636.5217391304349,71.83355172965082,35.765677310368226,35.81236172783433,15.217391304347828,45.65217391304348,113.57142857142844,9.2,0.0,0.9677251117717045,-3.847714651446046,47
647.7777777777778,59.38971909582998,35.5717936663056,35.97211374336689,15.555555555555555,48.888888888888886,78.57142857142856,6.428571428571429,78.125,0.9757574412086445,-3.4646720269863507,46
663.6038961038961,47.95929360441042,33.05515949221132,33.44629085635388,11.363636363636363,59.09090909090909,58.214285714285666,8.8,70.3125,0.9584111858168921,-2.9787289734836286,45
641.8730158730158,50.02765675013468,58.519933016852015,59.1636785127339,17.77777777777778,48.888888888888886,59.999999999999886,7.5,250.0,0.9813755705058668,-2.7079697919071393,46
681.3953488372093,46.53753657224588,34.135156960517186,34.37002244285035,16.27906976744186,55.81395348837209,74.28571428571433,10.75,101.5625,0.9535713008060293,-2.821986163770423,44
681.3289036544852,31.880479157254435,31.8257219745776,32.21133681990741,13.953488372093023,46.51162790697674,40.71428571428578,6.142857142857143,39.0625,0.911518307908259,-3.378878097017322,44
730.0357142857143,66.60213058947954,40.40545424321738,40.93363571325409,17.5,55.00000000000001,99.28571428571422,10.0,109.375,0.9473966670398397,-5.013923465610098,41
684.9501661129568,43.50010761155251,33.993939893244224,34.405727126670875,9.30232558139535,55.81395348837209,61.42857142857156,7.166666666666667,85.9375,0.9463479379240698,-2.512673588545999,44
692.0068027210883,45.166645172277526,40.201087380572055,40.67352320974518,28.57142857142857,61.904761904761905,59.285714285714334,8.4,78.125,0.724618112200174,-3.54973253150467,43
682.2259136212625,68.45533137131538,42.043292972423245,42.55242593049865,20.930232558139537,46.51162790697674,101.42857142857144,10.75,164.0625,0.9777755338560836,-4.235950467781707,44
711.1149825783972,56.11896274071784,38.49662057789447,38.9850130202413,21.951219512195124,58.536585365853654,95.71428571428578,10.25,101.5625,0.9556931647216352,-3.5839881996309924,42
700.7482993197278,50.181589709452766,31.348488404330382,31.477590850225447,9.523809523809524,54.761904761904766,67.5,8.4,46.875,0.988420530006848,-2.8591330115829767,43
759.4360902255639,97.59690587723655,85.26264538641834,86.43859563000753,18.421052631578945,50.0,103.21428571428555,9.5,179.6875,0.8981763914173568,-3.6795124231901983,39
784.2063492063493,61.72160240494208,70.31665156191995,71.33013625524917,22.22222222222222,61.111111111111114,52.14285714285711,6.0,70.3125,0.9640121572062158,-2.662460497007486,37
684.2857142857143,58.63895147565533,31.45548420087661,31.608961246143938,7.142857142857142,40.476190476190474,68.21428571428578,7.0,31.25,0.9817403384581003,-3.695726606104073,43
670.8637873754153,50.2570066622316,35.32027556360814,35.748349443011925,16.27906976744186,53.48837209302325,66.42857142857144,7.166666666666667,85.9375,0.9173034294931844,-4.108871542805663,44
721.6428571428571,61.06550000142355,44.37188827246896,44.88312632583366,22.5,60.0,105.71428571428567,10.0,70.3125,0.9447699212520069,-2.7655215254977814,41
712.4738675958189,56.042098234404854,31.958997966463347,32.36449835131362,12.195121951219512,56.09756097560976,85.71428571428567,8.2,117.1875,0.9243337936994999,-4.646341725653785,42
745.7875457875459,36.3816574190529,33.6987666588657,34.13783474762895,12.82051282051282,56.41025641025641,54.999999999999886,5.571428571428571,93.75,0.9514997406518121,-2.897644653644919,40
727.9642857142857,50.18947615271068,41.58867635602955,42.002696345790994,20.0,55.00000000000001,83.21428571428578,10.0,54.6875,0.9505049745503525,-3.347871396000584,41
717.9285714285713,51.108026283567035,39.227896181516506,39.733059545185824,17.5,55.00000000000001,73.92857142857144,13.333333333333334,132.8125,0.964381018249337,-3.2475158290287434,41
772.8571428571428,48.12192641025594,42.582129203733366,43.163746679299535,23.684210526315788,55.26315789473685,76.78571428571422,7.6,132.8125,0.9507317417612745,-2.9237687434009705,39
742.2710622710622,64.04861703096117,44.50467335674719,45.09686435973747,20.51282051282051,56.41025641025641,106.42857142857133,7.8,101.5625,0.9814101168948446,-3.8870570244100184,40
723.6071428571429,54.47719026849653,46.134742252451744,46.7373060263569,27.500000000000004,57.49999999999999,61.78571428571411,8.0,93.75,0.9647771728768042,-3.211290655178555,41
744.981684981685,57.75226900455253,41.29808332548562,41.83577704350362,23.076923076923077,58.97435897435898,78.57142857142856,13.0,132.8125,0.9868210664155529,-3.2380631250127037,40
803.9682539682539,69.05198203433484,75.04634136831511,76.05470596056549,27.77777777777778,66.66666666666666,66.78571428571433,9.0,250.0,0.9142058809387508,-3.2788106903452263,37
858.6134453781514,74.41753646384626,72.99791171266068,74.12283383668095,47.05882352941176,79.41176470588235,119.64285714285711,17.0,15.625,0.9380695354889796,-2.5260117502336734,35
846.9327731092438,38.43270283548522,34.10576876722563,34.49364258957139,17.647058823529413,44.11764705882353,54.64285714285711,4.857142857142857,39.0625,0.9679749840438581,-2.431977036437354,35
744.029304029304,56.633891045171985,35.02645923301011,35.496552303269674,7.6923076923076925,61.53846153846154,97.85714285714266,13.0,15.625,0.937447139346891,-4.3740553502247534,40
821.6326530612245,78.5241590867502,54.560890354745126,55.38059624579579,28.57142857142857,62.857142857142854,115.71428571428567,11.666666666666666,85.9375,0.9855303832941948,-3.971403818033756,36
794.2857142857142,67.28902890574895,44.45195919624735,45.007669081062666,19.444444444444446,55.55555555555556,100.00000000000011,12.0,132.8125,0.9943444043665043,-3.9838564979155326,37
643.3333333333334,63.48491121331526,35.37697856297082,35.55723548445605,13.333333333333334,33.33333333333333,89.99999999999989,7.5,0.0,0.9541241686751489,-5.03055171201608,46
848.7394957983194,136.17931933195504,103.96231656377286,105.571266013969,38.23529411764706,55.88235294117647,170.35714285714278,11.333333333333334,78.125,0.9471255151522882,-3.6408340903506065,35
825.6734693877551,97.31971401729892,75.06779648842672,76.0129552745189,25.71428571428571,65.71428571428571,120.0,8.75,195.3125,0.9957217184289934,-2.9237027468452133,36
804.0079365079365,60.199686606939224,37.90966706715923,38.28612638863694,22.22222222222222,61.111111111111114,80.0,9.0,62.5,0.8653978971118649,-4.417969041044019,37
841.218487394958,65.81690872004026,43.39346952340769,43.99244819097362,20.588235294117645,67.64705882352942,102.14285714285711,8.5,70.3125,0.9767436392514159,-4.96910591240682,35
807.4206349206348,31.769614256749747,23.72461048905004,24.07008289169999,8.333333333333332,36.11111111111111,39.642857142857224,4.5,109.375,0.9455213524429581,-3.611147573482679,37
770.8494208494209,62.051528820518634,28.959663870964985,29.361524574933636,8.108108108108109,32.432432432432435,58.57142857142844,9.25,148.4375,0.8920108407286814,-5.50104551246299,38
850.546218487395,162.4864828423551,92.76885579794875,94.11264123024121,29.411764705882355,67.64705882352942,176.78571428571422,11.333333333333334,109.375,0.8541048715090146,-5.779408620418251,35
841.1836734693879,53.6086545331127,35.662988370238935,36.00864181384444,17.142857142857142,60.0,50.0,8.75,132.8125,0.9486908763671467,-2.1390620894762518,36
820.7755102040816,46.53071228480643,33.54415126417144,34.039947600835305,11.428571428571429,42.857142857142854,34.28571428571445,5.0,70.3125,0.9547140104822889,-3.5998596351726557,36
711.7857142857143,53.78188210253377,21.44809855090896,21.726924979199204,5.0,22.5,78.57142857142856,8.0,101.5625,0.9879321232672881,-5.889894302280919,41
807.7380952380952,49.4451723921183,38.6084478436774,38.86611011563279,13.88888888888889,41.66666666666667,54.642857142857224,9.0,140.625,0.9792296980082341,-4.06499386361651,37
790.7539682539682,68.97287768045611,32.38525381594272,32.85677749157474,8.333333333333332,38.88888888888889,62.14285714285734,9.0,187.5,0.9913498986488818,-5.433517061217932,37
818.7346938775511,45.12590287487532,29.695331705337725,30.00615334568116,2.857142857142857,54.285714285714285,49.28571428571422,5.0,117.1875,0.973305317619505,-2.382278293535224,36
848.0672268907563,39.49101391086645,23.000094108597228,23.319442150043795,2.941176470588235,32.35294117647059,57.857142857142776,5.666666666666667,117.1875,0.968015337338756,-4.226144108184618,35
805.1984126984128,53.164745084101234,46.10293970629943,46.72641559754405,13.88888888888889,58.333333333333336,93.92857142857144,9.0,132.8125,0.9791533395289689,-4.147490612982437,37
787.1031746031745,59.60363355107718,32.91742473693764,33.39776543008321,8.333333333333332,38.88888888888889,51.07142857142867,7.2,164.0625,0.9162245555105913,-5.8873732622777855,37
764.8872180451128,80.48777906635553,29.712726421813603,29.975322325538865,10.526315789473683,39.473684210526315,101.07142857142856,9.5,109.375,0.9769784461873805,-5.338766116881061,39
827.4285714285714,37.10696391121596,25.74111578810848,26.11565347444144,2.857142857142857,34.285714285714285,51.428571428571445,7.0,140.625,0.9711044012801341,-3.2943707660922814,36
777.8947368421053,19.896968041455974,17.77936730652099,18.02456904258194,0.0,31.57894736842105,27.142857142857224,4.222222222222222,70.3125,0.969588846984051,-2.802678975614461,39
690.4421768707483,59.47295322062197,17.9499331350291,17.805989450983095,0.0,19.047619047619047,98.21428571428578,7.0,23.4375,0.970445780130362,-5.812412600169771,43
729.1208791208792,66.53590276761521,50.02255130536371,50.68113865329347,10.256410256410255,43.58974358974359,92.857142857143,7.8,0.0,0.9537929650130724,-3.3524331669962755,40
854.2857142857143,99.12230783706661,80.27357366880406,81.37201841133074,26.47058823529412,61.76470588235294,118.21428571428555,11.333333333333334,226.5625,0.7932898891931786,-3.939340609158547,35
930.2304147465437,120.29674012026986,121.25982672852244,123.24873628946666,45.16129032258064,64.51612903225806,104.28571428571433,6.2,140.625,0.9930271470174677,-2.981233525823593,32
914.5535714285714,78.45902097496646,69.54521691333898,70.60744617180643,56.25,84.375,93.21428571428578,10.666666666666666,31.25,0.9945687093654246,-3.132243963806414,33
795.1737451737453,87.49625929895332,52.615276744865426,52.30947504170084,18.91891891891892,51.35135135135135,94.28571428571433,7.4,85.9375,0.9438580035847184,-3.5579850719645267,38
911.3364055299539,78.94106600855777,64.9023337420933,65.98482541524926,48.38709677419355,74.19354838709677,105.0,7.75,15.625,0.9712248393579128,-3.5123923466043143,32
865.6709956709957,45.23815219864265,41.86805074838555,42.37507294518725,27.27272727272727,63.63636363636363,52.857142857142776,8.25,39.0625,0.9934802980801488,-2.634372099882951,34
