HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count,Label
941.2857142857144,47.794937883237075,25.989225288662524,25.528396046854233,6.666666666666667,43.333333333333336,55.35714285714289,6.0,101.5625,0.968219960356982,-3.7838661911446594,31,Baseline
961.4285714285713,42.22689291877322,27.847983842311315,28.326536696363267,6.666666666666667,40.0,80.35714285714278,5.0,125.0,0.9686453720829857,-3.8480941956909396,31,Baseline
989.9014778325122,31.151213619743718,29.192235079234333,29.614191259244215,10.344827586206897,41.37931034482759,44.28571428571411,5.8,46.875,0.9876335800379531,-3.466671693706936,30,Baseline
1002.0918367346937,47.91098155032111,35.19516904937679,35.7558569615208,14.285714285714285,35.714285714285715,71.7857142857141,7.0,109.375,0.9176357745648664,-4.7561686342202725,29,Baseline
1014.6428571428575,52.33854704881139,30.765000581358223,31.309297482433777,14.285714285714285,46.42857142857143,77.85714285714278,7.0,23.4375,0.9290014383792279,-4.815974793605424,29,Baseline
993.5960591133003,37.39829880614953,27.1844471912932,27.68284718150791,10.344827586206897,41.37931034482759,65.71428571428555,7.25,23.4375,0.9812719746404087,-3.6996789459226362,30,Baseline
970.935960591133,44.60267720342218,24.910920012317035,25.234672253220538,3.4482758620689653,44.827586206896555,67.14285714285722,5.8,93.75,0.9370658762208207,-4.709686266053512,30,Baseline
964.3809523809524,51.383304288969434,34.73332608442068,35.34808739660134,10.0,43.333333333333336,53.214285714285666,4.285714285714286,148.4375,0.9829155459575489,-3.8705592850887722,31,Baseline
984.6190476190476,41.268901298714034,28.960406371929665,29.459201894385167,10.0,46.666666666666664,63.57142857142844,7.5,62.5,0.9070406371167336,-4.3247266233645245,31,Baseline
1000.344827586207,46.577712065802544,38.375351965603706,39.01563177406879,17.24137931034483,65.51724137931035,64.28571428571422,7.25,132.8125,0.9078599469619129,-3.433154982201271,30,Baseline
935.8064516129033,133.92450685076477,134.52486303843688,136.81636183606398,25.806451612903224,51.61290322580645,126.42857142857144,10.333333333333334,429.6875,0.8476979193735855,-1.93074634302618,32,Baseline
1022.8061224489796,36.73459414616508,31.91423692521124,32.48958292176339,14.285714285714285,42.857142857142854,46.071428571428555,9.333333333333334,62.5,0.9448629126772696,-3.9617481442586904,29,Baseline
983.3333333333334,46.67755645201687,35.731030557301864,35.86239521238026,13.333333333333334,53.333333333333336,31.07142857142844,7.5,226.5625,0.9665261111046276,-3.1536005404046974,31,Baseline
933.3179723502302,92.40798850584923,41.67496516001466,41.53135429566095,9.67741935483871,48.38709677419355,158.57142857142856,7.75,117.1875,0.9650109553125016,-5.676617353739994,32,Baseline
931.7050691244242,35.43782397390207,21.915111426674024,22.23580787313684,6.451612903225806,22.58064516129032,34.28571428571445,6.2,93.75,0.9658718883689811,-4.228487244812506,32,Baseline
915.0446428571429,69.87620424967523,22.122407682234478,21.20228704835296,0.0,28.125,89.64285714285711,10.666666666666666,70.3125,0.9079611446637254,-5.580698964134439,33,Baseline
954.0476190476189,66.38666863505584,29.75267508774374,30.202476800851965,6.666666666666667,43.333333333333336,125.71428571428578,7.5,164.0625,0.9565436028352647,-5.413378868256903,31,Baseline
940.4147465437786,55.41702573467071,18.422479613288772,18.454285086351145,0.0,19.35483870967742,74.28571428571445,5.166666666666667,31.25,0.930211190835357,-5.900674893975558,32,Baseline
881.3852813852812,73.23038572846242,30.300367075300557,30.762608006304845,12.121212121212121,39.39393939393939,78.57142857142844,6.6,101.5625,0.9227529426564076,-5.921140968213719,34,Baseline
940.0000000000001,28.36352932761312,26.378975342800114,26.724763713511983,6.451612903225806,32.25806451612903,42.142857142857224,7.75,54.6875,0.9529399256587212,-3.4725798705079147,32,Baseline
944.0092165898616,47.65439548270016,25.512435276576348,25.939716106515238,6.451612903225806,32.25806451612903,76.42857142857133,10.333333333333334,0.0,0.9286651500302191,-5.122391955664807,32,Baseline
919.1244239631336,70.81515405229051,35.035453375078205,35.401387950541874,12.903225806451612,48.38709677419355,105.0,7.75,125.0,0.9519576124065611,-5.69378935603478,32,Baseline
902.5,59.6986066334024,34.843768681523734,34.71574908574142,6.25,40.625,34.64285714285711,5.333333333333333,273.4375,0.9292885054168454,-4.050513114446051,33,Baseline
907.0535714285714,72.59774686971751,38.751075076933944,39.12320809257474,12.5,37.5,84.64285714285711,6.4,164.0625,0.9636394817254093,-4.296380902362465,33,Baseline
958.7619047619047,31.50401454112422,25.20290634804762,25.648814140895897,3.3333333333333335,40.0,30.714285714285552,5.0,70.3125,0.9849720547729514,-3.855546078884509,31,Baseline
972.3152709359606,38.47761416716981,27.506956448528157,28.0093521796526,3.4482758620689653,58.620689655172406,49.999999999999886,5.8,93.75,0.9545514056984733,-3.6969454597720985,30,Baseline
956.4761904761905,53.15616832779161,33.77805607911984,34.36976561132384,16.666666666666664,53.333333333333336,75.35714285714289,7.5,156.25,0.9511198742537247,-4.886006073145046,31,Baseline
971.3809523809524,25.47641299413279,25.510964098460338,25.94315227366247,3.3333333333333335,40.0,39.999999999999886,5.0,70.3125,0.8946135390465617,-2.909938870465257,31,Baseline
935.5760368663593,89.21986511868998,47.51584053808601,47.66282880635673,19.35483870967742,45.16129032258064,110.71428571428578,7.75,85.9375,0.9259503105590805,-5.879973173815831,32,Baseline
986.4039408866996,62.9991678061274,26.354004016406908,26.277273201830834,6.896551724137931,48.275862068965516,71.42857142857133,7.25,62.5,0.9924443788759904,-4.16622607361065,30,No Definido/Transitorio
869.7058823529412,68.58024782009407,71.89544390758807,72.92541470626271,20.588235294117645,44.11764705882353,69.99999999999989,8.5,179.6875,0.8524380930264129,-3.170243229722229,35,No Definido/Transitorio
874.9553571428571,40.90642571664168,33.88494648689907,34.43585915690908,18.75,46.875,72.14285714285711,8.0,46.875,0.5683646785465795,-4.985345360966799,33,No Definido/Transitorio
874.069264069264,46.08682081209855,39.412134254955184,39.978495700801595,15.151515151515152,54.54545454545454,59.999999999999886,11.0,54.6875,0.8954155310808586,-4.154890191824686,34,No Definido/Transitorio
838.0252100840336,41.655617145977914,24.516348211402903,24.89549896854875,0.0,44.11764705882353,63.571428571428555,8.5,54.6875,0.9448132765358864,-4.788487606118302,35,No Definido/Transitorio
935.7142857142858,56.053909911142924,32.79289785395403,33.04132003208737,9.67741935483871,51.61290322580645,65.00000000000011,7.75,101.5625,0.9651632283612894,-4.100906709219632,32,No Definido/Transitorio
927.6958525345623,25.383259305562962,25.3573105292914,25.789163013236674,3.225806451612903,41.935483870967744,40.0,6.2,39.0625,0.9703107673003237,-2.4580689561943108,32,No Definido/Transitorio
919.8214285714286,53.807926515449694,29.777538136743065,29.882734752626114,6.25,50.0,59.28571428571445,10.666666666666666,148.4375,0.9544117181985412,-3.5468185511482404,33,No Definido/Transitorio
909.9107142857143,44.03741526683651,25.693796240343495,25.711896116994076,6.25,43.75,42.142857142857224,6.4,140.625,0.8948954842975786,-4.246722504498207,33,No Definido/Transitorio
909.2857142857142,33.27029369266693,22.60809015858766,22.91275875870486,3.125,37.5,33.92857142857133,6.4,85.9375,0.94417456714394,-4.371547280006617,33,No Definido/Transitorio
902.8125,29.043302385057526,21.362417085295753,21.686415941404103,0.0,37.5,42.857142857142776,8.0,15.625,0.9687697920130786,-3.5719039746296573,33,No Definido/Transitorio
825.5918367346939,56.23263656627395,20.611888316599966,20.900809277165965,2.857142857142857,28.57142857142857,69.28571428571433,7.0,54.6875,0.9137715120345589,-5.8786890542283885,36,Diversión
840.5714285714286,58.33236722460704,28.064836611347094,28.465298174956224,11.428571428571429,37.142857142857146,97.85714285714289,8.75,148.4375,0.807315652335801,-5.4652873352690206,36,Diversión
908.3482142857142,40.76475871381298,31.910836939103437,32.43615967843757,6.25,37.5,50.35714285714289,6.4,31.25,0.9489106189544019,-3.5727510063973527,33,Diversión
900.4017857142857,60.50286787472553,18.173692001745987,17.781128533613987,0.0,25.0,89.28571428571433,8.0,148.4375,0.9456461554919603,-5.999859677566704,33,Diversión
877.7056277056276,80.8381945506365,23.069604085312367,22.808803651857023,3.0303030303030303,36.36363636363637,150.0000000000001,11.0,15.625,0.8996616580343182,-7.115334740246357,34,Diversión
879.6536796536798,46.550705160037296,22.587697572631267,22.94464099440389,0.0,39.39393939393939,54.28571428571422,8.25,78.125,0.9678961819269304,-4.440598089305417,34,Diversión
932.4423963133642,59.42032171263985,30.69157521398414,30.830592786385626,9.67741935483871,41.935483870967744,82.857142857143,10.333333333333334,93.75,0.9622223261600392,-4.361364814581132,32,Diversión
919.9539170506912,30.52707924906353,18.29278137244679,18.552409106367076,0.0,22.58064516129032,35.71428571428578,5.166666666666667,54.6875,0.9619721078663404,-4.766682402935001,32,Diversión
909.4196428571429,41.89371701515183,33.21880698626187,33.70495067200814,9.375,31.25,58.928571428571445,8.0,125.0,0.9485224522981426,-4.749414622838032,33,Diversión
874.8484848484848,44.412174560889966,21.529524104430767,21.297409646938746,3.0303030303030303,18.181818181818183,37.14285714285711,6.6,148.4375,0.9763101837362309,-4.642260498911762,34,Diversión
873.8961038961039,69.05731197825712,27.36516107784359,27.71038382908532,9.090909090909092,39.39393939393939,67.142857142857,11.0,125.0,0.9681535387573977,-6.150842113453297,34,Diversión
937.2811059907834,83.65002802713276,42.6311501837142,42.474482135195736,12.903225806451612,58.06451612903226,109.28571428571422,7.75,62.5,0.9687237621172204,-4.930234467258823,32,Diversión
933.6866359447005,75.68173082108129,23.32847374079217,23.30513359113567,3.225806451612903,25.806451612903224,90.00000000000011,7.75,46.875,0.9863453077410823,-6.393996396591456,32,No Definido/Transitorio
906.5178571428571,56.38896410829034,69.05265091045881,70.17151938630249,12.5,21.875,34.64285714285711,4.571428571428571,281.25,0.7493529184262028,-3.0872411569872593,33,No Definido/Transitorio
910.4017857142858,57.9462355233128,21.030089105721867,21.04667373512274,3.125,31.25,62.85714285714289,6.4,117.1875,0.9566740501231932,-6.420517000500233,33,No Definido/Transitorio
799.6911196911196,62.09324340859838,24.14055591549824,24.482859939945794,0.0,45.94594594594595,104.28571428571422,6.166666666666667,15.625,0.9484414697335213,-6.14052847666376,38,No Definido/Transitorio
802.4603174603176,22.917296130590028,15.093489029337052,15.30706679759877,0.0,16.666666666666664,35.0,7.2,0.0,0.8773581452290219,-4.671535773088302,37,No Definido/Transitorio
888.2251082251081,44.53992462488682,33.370408802912024,33.86718312502865,15.151515151515152,51.515151515151516,44.285714285714334,4.714285714285714,101.5625,0.9564192376661895,-3.944387652191627,34,No Definido/Transitorio
895.6696428571429,113.99414672325332,169.91032758685245,172.71892761648695,31.25,53.125,44.642857142857,8.0,593.75,0.8535709184635687,-1.8261727491128652,33,No Definido/Transitorio
879.2410714285714,38.52101907358386,35.3632518113108,35.91653944318469,15.625,56.25,63.214285714285666,5.333333333333333,101.5625,0.784705865613823,-3.8626740407744964,33,No Definido/Transitorio
871.6017316017316,59.384338766929154,30.641525112573756,30.825807608991237,12.121212121212121,42.42424242424242,74.28571428571422,8.25,148.4375,0.8880586376681978,-4.662412435301549,34,No Definido/Transitorio
877.3160173160173,90.00124543905669,32.13392733100462,32.22873193206103,12.121212121212121,39.39393939393939,171.42857142857144,8.25,78.125,0.9710093964407325,-5.4514443373168975,34,No Definido/Transitorio
939.9078341013825,40.49512523592936,32.686929714331704,33.209575561640115,16.129032258064516,54.83870967741935,57.857142857143,10.333333333333334,31.25,0.9558649110542063,-3.5939293890933643,32,No Definido/Transitorio
949.815668202765,46.65511315021141,29.43804748035748,29.68317336707855,12.903225806451612,32.25806451612903,63.57142857142867,7.75,125.0,0.9326001540461246,-4.456895477495359,32,No Definido/Transitorio
902.3660714285714,39.167790126711765,24.582089638743923,24.778500878207712,3.125,40.625,60.71428571428578,6.4,85.9375,0.9479027603250035,-4.5171834567115985,33,No Definido/Transitorio
835.795918367347,66.57180983872398,21.602932085017265,21.876940625268883,2.857142857142857,34.285714285714285,98.57142857142856,11.666666666666666,0.0,0.9221948779312238,-6.868308476321638,36,Meditación
857.3529411764706,67.5786102669185,26.77929215941043,27.190946235920165,11.76470588235294,38.23529411764706,85.0,6.8,62.5,0.9469507243465876,-5.779581746590714,35,Meditación
857.3109243697479,80.48535876401353,38.64831202346942,39.24555208008292,14.705882352941178,35.294117647058826,117.14285714285722,8.5,242.1875,0.9845189732971493,-4.7855735870604095,35,Meditación
928.5714285714286,67.7088605421651,27.19418705392402,27.432171698580444,9.67741935483871,38.70967741935484,92.85714285714278,10.333333333333334,0.0,0.9934258080304222,-6.583651149098647,32,Meditación
915.625,53.14709053551031,30.144484198339452,30.45136277481023,9.375,53.125,82.14285714285722,8.0,46.875,0.9963575480337237,-5.128268929312274,33,Meditación
873.9826839826839,56.409080693297554,27.02394063320409,27.39930844670121,12.121212121212121,33.33333333333333,82.85714285714278,6.6,39.0625,0.9889659890672634,-5.233643042464699,34,Meditación
935.5238095238094,44.64219047121262,24.476216033159613,24.840296166962467,0.0,43.333333333333336,68.92857142857156,6.0,31.25,0.9813622269117577,-4.726353210890882,31,Meditación
926.1290322580645,52.28284346579663,34.582052676886306,35.129998849152415,9.67741935483871,48.38709677419355,85.00000000000011,6.2,78.125,0.988883105026236,-4.6316098223795175,32,Meditación
947.4761904761905,51.26504287678701,22.450195092165337,22.24472041197409,3.3333333333333335,40.0,69.28571428571433,7.5,46.875,0.9492685082578308,-5.044629911212637,31,Meditación
946.5714285714287,76.71804212395453,34.164399494531665,34.591572056556224,16.666666666666664,43.333333333333336,132.14285714285688,7.5,70.3125,0.9672634519627247,-6.473860854077638,31,Meditación
933.4562211981568,54.576631755872455,31.19829055146022,31.469744638083824,12.903225806451612,48.38709677419355,92.85714285714289,7.75,23.4375,0.9903468302561406,-4.506601899552089,32,Meditación
979.4285714285713,25.58148521184632,19.999999999999986,20.34511725499345,0.0,30.0,33.21428571428578,5.0,39.0625,0.9693132837555264,-3.905836670577336,31,Meditación
983.2512315270938,28.52009815539921,17.797860781467552,18.100309588872875,3.4482758620689653,20.689655172413794,48.571428571428555,9.666666666666666,39.0625,0.9874212814542358,-4.467412610099118,30,Meditación
976.6666666666667,19.13077088247682,18.746803621522446,19.07625984187257,0.0,26.666666666666668,30.0,5.0,31.25,0.9597928937538588,-3.00179849404697,31,No Definido/Transitorio
945.7603686635947,40.563184727455834,33.9407246404028,34.15148876471349,9.67741935483871,29.03225806451613,50.71428571428578,7.75,125.0,0.9769192318492462,-3.6644742948587536,32,No Definido/Transitorio
885.3571428571429,110.82371580216996,23.039308653953583,21.90329254405269,6.25,34.375,193.92857142857144,8.0,257.8125,0.942555176176862,-6.710882735959634,33,No Definido/Transitorio
853.1932773109243,81.46164652452865,19.07087325099062,18.256571744822203,0.0,26.47058823529412,158.92857142857144,11.333333333333334,46.875,0.9288711547100708,-6.837742226776481,35,No Definido/Transitorio
900.9821428571429,26.015738134407755,24.356092116206565,24.668795761241615,3.125,40.625,23.21428571428578,4.571428571428571,70.3125,0.9565997313588799,-2.599024200804672,33,No Definido/Transitorio
887.5324675324676,58.06979518796791,24.076038134313094,24.439023756265627,3.0303030303030303,51.515151515151516,71.42857142857133,8.25,125.0,0.9259744263503524,-6.043310326929792,34,No Definido/Transitorio
787.1428571428571,73.30163198524767,20.476190476190478,19.578982933858644,2.7027027027027026,29.72972972972973,98.57142857142856,7.4,195.3125,0.8813589348074358,-5.977579809796317,38,No Definido/Transitorio
829.5510204081634,158.81681801403215,45.99180468778515,46.54578649523306,11.428571428571429,42.857142857142854,237.8571428571429,11.666666666666666,117.1875,0.9962834312589712,-6.8897181360351505,36,No Definido/Transitorio
769.5752895752896,54.79384665212929,21.802296577526462,22.037272957807417,2.7027027027027026,29.72972972972973,92.85714285714289,9.25,101.5625,0.9923038080454021,-5.988243783916315,38,No Definido/Transitorio
788.6111111111112,50.31386747976123,24.87285452311979,25.136703928934434,2.7777777777777777,44.44444444444444,60.357142857143,9.0,62.5,0.9530828472133688,-5.99082739616411,37,No Definido/Transitorio
775.7528957528959,110.8938566713569,39.996456759167835,40.498893192953155,13.513513513513514,40.54054054054054,114.28571428571422,9.25,78.125,0.9583520123312556,-6.488216607972873,38,No Definido/Transitorio
761.0526315789473,52.89175972835756,22.34587464441318,22.278167000185483,2.631578947368421,36.84210526315789,69.64285714285722,9.5,0.0,0.9716123625305934,-5.084075364262901,39,No Definido/Transitorio
742.1052631578947,50.88704257738955,19.716691700310033,19.96657131538967,0.0,31.57894736842105,91.42857142857133,6.333333333333333,140.625,0.9424447998407595,-5.2204378886466625,39,No Definido/Transitorio
759.812030075188,64.56368137198761,24.31975810545362,24.574269287968015,5.263157894736842,28.947368421052634,72.49999999999989,7.6,132.8125,0.977107858019318,-5.415891360273201,39,No Definido/Transitorio
751.0989010989009,61.36424463566596,24.105924502768826,24.429389605438878,5.128205128205128,38.46153846153847,106.42857142857144,9.75,93.75,0.9462690038641106,-5.845431896043535,40,No Definido/Transitorio
749.3772893772893,61.674446616013526,22.727546136427897,23.00791060519364,2.564102564102564,38.46153846153847,102.14285714285711,9.75,0.0,0.9722650088133711,-5.420420764611066,40,No Definido/Transitorio
739.3406593406595,63.07876697901204,24.222607082590244,24.51932894267287,5.128205128205128,25.64102564102564,99.28571428571422,13.0,23.4375,0.959872775895679,-5.890060520013913,40,No Definido/Transitorio
751.2781954887217,69.1144757105963,24.917956939673765,25.232509520052446,5.263157894736842,39.473684210526315,117.49999999999977,12.666666666666666,23.4375,0.9324762689678873,-7.0674388126247125,39,Estrés
634.031746031746,38.34866999806499,13.326567547474589,13.228593476925106,0.0,6.666666666666667,47.14285714285711,7.5,93.75,0.9568281568890197,-5.702784145955046,46,Estrés
623.2919254658386,24.377733353747818,11.131047873285313,11.238498782100896,0.0,6.521739130434782,39.64285714285711,7.666666666666667,31.25,0.9686270794304357,-4.75769726969935,47,Estrés
596.7638483965014,27.258175317067572,10.590555412516286,10.578675738173741,0.0,6.122448979591836,29.999999999999886,5.444444444444445,39.0625,0.9812157320017619,-4.606113694279503,50,Estrés
609.5833333333334,33.707070390309696,15.17877257152617,15.173485610073262,2.083333333333333,12.5,36.071428571428555,4.8,0.0,0.980589111303678,-4.241715275624657,49,Estrés
640.4444444444446,40.21604713706268,15.666989036012803,15.74856917544922,0.0,26.666666666666668,48.571428571428555,4.5,117.1875,0.9922101464365247,-4.361612511960926,46,Estrés
664.4805194805194,63.35471359798096,26.811228158866676,26.94387467140546,4.545454545454546,27.27272727272727,56.071428571428555,7.333333333333333,140.625,0.9951507755886383,-6.068644155278867,45,Estrés
644.4761904761905,42.771125800314685,16.0400125844893,16.221429924616405,0.0,15.555555555555555,59.999999999999886,5.625,31.25,0.9775690492587681,-5.187124905039799,46,Estrés
648.4415584415585,46.070887150047625,20.295631846423564,20.523688210154724,2.272727272727273,29.545454545454547,71.07142857142844,7.333333333333333,0.0,0.9915953411906725,-5.538173555254125,45,Estrés
673.7209302325582,69.49221596115501,20.670255809221594,20.917385967663634,0.0,34.883720930232556,120.0,14.333333333333334,0.0,0.9284067082486139,-6.634604644390091,44,Estrés
632.2670807453417,47.799255287851,16.413036132965793,16.598003272579795,0.0,19.565217391304348,70.71428571428567,6.571428571428571,15.625,0.983599085498804,-6.283770435978976,47,Estrés
698.5374149659864,151.42741702776007,213.59831674401963,216.24939398344694,9.523809523809524,21.428571428571427,50.357142857143,6.0,62.5,0.8031413435813677,-2.556472616430793,43,Estrés
749.0476190476192,101.63556836859969,110.35680828233586,110.4925278779945,2.564102564102564,20.51282051282051,44.28571428571422,7.8,62.5,0.9628643411867512,-5.521116568111734,40,Estrés
711.7073170731708,44.20178626942203,18.553562835141697,18.785710803771323,0.0,24.390243902439025,45.71428571428578,8.2,62.5,0.9585544799362383,-5.542188214571361,42,Estrés
643.6190476190475,28.957777464711157,9.325588711912387,9.433345395464519,0.0,6.666666666666667,31.428571428571445,5.625,62.5,0.9365577075385575,-6.099863095358861,46,Estrés
662.9220779220778,33.814528806010664,14.490230412544795,14.626994506447174,0.0,15.909090909090908,48.57142857142867,8.8,70.3125,0.9920230074955174,-4.685945616964638,45,Estrés
737.2857142857142,51.51478325464347,18.687997082499795,18.85518272699291,2.5,17.5,82.14285714285711,10.0,15.625,0.9714039829825084,-5.587142695767321,41,Estrés
705.3658536585366,29.131616333189825,12.363540870525044,12.507663794030885,0.0,7.317073170731707,31.428571428571445,5.857142857142857,78.125,0.965224115195474,-5.107135085265655,42,Estrés
729.5604395604395,110.46875702107984,160.66590750556412,162.8075982491832,5.128205128205128,15.384615384615385,46.42857142857133,5.571428571428571,101.5625,0.9255619500116122,-1.7784448338816317,40,Estrés
705.9581881533102,44.425932901697884,19.653893003781256,19.8837213750223,0.0,26.82926829268293,62.85714285714289,6.833333333333333,54.6875,0.9666691007871573,-5.36047276923546,42,Estrés
693.5714285714286,46.380436049946496,18.984943341197834,19.20365818808693,0.0,33.33333333333333,67.85714285714289,6.0,54.6875,0.9865914303673731,-5.507262256526389,43,Estrés
676.6326530612245,53.2449484219965,17.915236514009848,18.13765735247907,0.0,23.809523809523807,78.21428571428578,8.4,93.75,0.9895695264685205,-6.5131092639397385,43,Estrés
675.9800664451827,30.07482701554437,12.612949367200077,12.743352809995855,0.0,11.627906976744185,31.42857142857133,4.777777777777778,0.0,0.9719838362019687,-5.318538896275895,44,No Definido/Transitorio
680.0996677740864,37.23483555095978,16.093144814166003,16.288074836419202,0.0,13.953488372093023,39.28571428571445,5.375,54.6875,0.9969328070137031,-4.44872281282977,44,No Definido/Transitorio
722.4738675958189,59.368293941590515,28.259908863610868,28.510902006577705,4.878048780487805,31.70731707317073,78.57142857142867,10.25,171.875,0.9667778230180509,-5.897493250105259,42,No Definido/Transitorio
727.2857142857142,62.37309460338593,21.70396901634058,21.972531606489063,2.5,32.5,90.71428571428567,8.0,0.0,0.9188137394339477,-6.395875166882902,41,No Definido/Transitorio
851.218487394958,45.58169672610457,25.58771156829801,25.434155352663105,2.941176470588235,47.05882352941176,64.28571428571422,8.5,70.3125,0.9377337107501276,-4.093374236238768,35,No Definido/Transitorio
863.2352941176472,34.42128468007141,22.19829674724308,22.435057104013737,0.0,32.35294117647059,33.21428571428578,5.666666666666667,93.75,0.9172644111671063,-3.6112640433348027,35,No Definido/Transitorio
873.5930735930737,61.090349212066194,26.71299653115444,27.129476146270008,9.090909090909092,39.39393939393939,58.57142857142844,8.25,140.625,0.9892955521253752,-5.37366495024525,34,No Definido/Transitorio
837.016806722689,109.56278300385418,83.5742960251029,84.64020855446587,14.705882352941178,47.05882352941176,189.9999999999999,8.5,257.8125,0.8983225582187989,-3.7584191156759745,35,No Definido/Transitorio
834.1224489795918,35.15660629547536,23.98478909732621,24.297020990250882,5.714285714285714,37.142857142857146,44.999999999999886,5.833333333333333,117.1875,0.9650400016777786,-4.359297510078165,36,No Definido/Transitorio
860.6722689075631,37.26293493028636,29.410829771600298,29.846611059097622,8.823529411764707,44.11764705882353,46.78571428571422,5.666666666666667,39.0625,0.809099933116388,-4.214194329362454,35,No Definido/Transitorio
876.3636363636364,104.89066885035024,44.62999814803801,45.34185489296789,18.181818181818183,57.57575757575758,167.14285714285722,11.0,132.8125,0.9474360291556357,-7.305642829287251,34,No Definido/Transitorio
818.5714285714287,56.52502128449387,28.037018917351197,28.45545599879803,8.571428571428571,51.42857142857142,97.14285714285722,7.0,117.1875,0.9933885568705557,-5.2912081992725035,36,No Definido/Transitorio
824.2448979591837,25.036553623077097,17.403481044348137,17.635523167692885,0.0,22.857142857142858,29.285714285714334,5.0,31.25,0.971527960757675,-4.19733022122211,36,No Definido/Transitorio
849.2016806722688,57.956534986275784,30.779403437089297,30.952152013805343,14.705882352941178,32.35294117647059,85.71428571428567,8.5,78.125,0.9625384936827711,-4.405060301120675,35,No Definido/Transitorio
