HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_pNN50,HRV_pNN20,HRV_IQRNN,HRV_HTI,HRV_TINN,HRV_HFn,HRV_LnHF,ECG_R_Peaks_Count,Label
868.5281385281386,31.682184623393958,35.881750236018284,36.44867069985818,18.181818181818183,63.63636363636363,39.999999999999886,5.5,85.9375,0.9875007311536546,-2.0795582208884253,34,Baseline
868.3982683982684,34.54285562108136,39.76653808191512,40.38562878683736,21.21212121212121,66.66666666666666,50.0,5.5,23.4375,0.9781403518929513,-2.11962960332081,34,Baseline
838.1512605042017,69.5906659019434,40.1912558140259,40.80674168536223,20.588235294117645,64.70588235294117,86.78571428571433,11.333333333333334,187.5,0.9799715904530859,-4.385631367599549,35,Baseline
872.034632034632,45.05386558285478,39.719199336320564,40.17016040993745,18.181818181818183,60.60606060606061,49.999999999999886,8.25,93.75,0.9882156646768763,-2.7857542506203727,34,Baseline
850.7563025210084,55.52385626008923,52.494367574885565,53.226849965075886,35.294117647058826,82.35294117647058,79.2857142857141,8.5,78.125,0.9354627960989809,-2.692496123830172,35,Baseline
830.8823529411765,86.03620263582576,52.02872523755885,52.67357265885916,38.23529411764706,67.64705882352942,85.35714285714289,8.5,164.0625,0.8712630529432293,-4.505820466637571,35,Baseline
865.1515151515151,86.06175063694876,57.30056362582077,57.780269092305176,33.33333333333333,66.66666666666666,117.14285714285711,11.0,125.0,0.9912845094004232,-2.784333478709275,34,Baseline
803.3730158730158,59.35233805330595,40.477470968140736,40.9026937376885,22.22222222222222,75.0,112.5,7.2,93.75,0.9845381169552921,-3.5380758780001202,37,Baseline
829.0756302521008,40.0369068340233,48.31099008013798,49.059963562330196,29.411764705882355,79.41176470588235,55.71428571428578,6.8,39.0625,0.9827168424182554,-2.1376047296781904,35,Baseline
793.4523809523811,47.1711417932172,45.86137052163236,46.52558891188817,25.0,52.77777777777778,73.92857142857144,7.2,70.3125,0.9859230054194589,-3.0636949158616855,37,Baseline
867.3593073593074,52.631178696033665,53.31366559124882,54.149644529150045,39.39393939393939,81.81818181818183,61.428571428571445,8.25,156.25,0.9811463665553309,-2.941047344871807,34,Baseline
876.7532467532467,81.08422863652773,58.122736953970154,58.5766091616966,36.36363636363637,66.66666666666666,92.85714285714278,11.0,210.9375,0.9887140829835848,-2.5716649623240007,34,Baseline
893.4199134199134,41.223227851941495,47.54965181528779,48.30836528679093,33.33333333333333,60.60606060606061,65.71428571428567,6.6,62.5,0.9873408734237609,-2.1886788653697935,34,Baseline
865.7142857142858,35.42021790919265,43.90606275833409,44.58643900470714,27.27272727272727,66.66666666666666,64.28571428571422,5.5,85.9375,0.9980889059118921,-2.2326672208134357,34,Baseline
823.5102040816328,65.37760193821137,45.10558508125363,45.767193886371004,31.428571428571427,65.71428571428571,89.28571428571422,8.75,70.3125,0.9885509307076835,-3.4474160709340738,36,Baseline
839.6638655462185,35.48072342148602,42.36879051141446,42.93071786956907,26.47058823529412,70.58823529411765,53.92857142857133,6.8,39.0625,0.9790400361102038,-2.1412504258337823,35,Baseline
813.9591836734694,32.86460586469497,34.12251072672289,34.625155288219474,8.571428571428571,65.71428571428571,50.000000000000114,7.0,78.125,0.9901458293371905,-2.2078377388310066,36,Baseline
825.5918367346937,56.88742429611128,51.51894487149625,51.884999613668,31.428571428571427,71.42857142857143,66.42857142857144,8.75,39.0625,0.9811931232762064,-2.2786679147068925,36,Baseline
735.6410256410256,79.13600898546133,50.63241299772384,51.311719514983025,33.33333333333333,64.1025641025641,132.1428571428571,13.0,0.0,0.9667964196588557,-3.8745694302201366,40,Baseline
788.3011583011582,56.49116263219558,43.715608445596516,44.20970362257426,24.324324324324326,64.86486486486487,72.85714285714289,9.25,54.6875,0.9754650928981502,-2.630842768620841,38,Baseline
798.015873015873,32.32538248951773,39.72647001465238,40.30508759137719,22.22222222222222,61.111111111111114,48.21428571428578,6.0,62.5,0.987698194782237,-2.2268727486268514,37,Baseline
786.3706563706563,57.21681186048246,47.06222059900861,47.71833187183971,27.027027027027028,62.16216216216216,77.14285714285722,7.4,125.0,0.9752693570375431,-3.2584461603317405,38,Baseline
821.1020408163265,51.4181662142965,47.04726748867846,47.72430434808229,31.428571428571427,65.71428571428571,68.57142857142856,7.0,171.875,0.979012780473549,-2.5988175124492754,36,Baseline
890.8482142857143,54.30858040732717,64.12730097816306,65.12259501088992,40.625,78.125,91.42857142857144,8.0,164.0625,0.9964543941139793,-2.039870811005522,33,Baseline
825.4693877551019,48.84928645158513,46.97448925806883,47.62526060818336,28.57142857142857,62.857142857142854,71.42857142857156,8.75,78.125,0.9751583867558581,-2.7633506679644553,36,Baseline
847.3949579831933,49.171831019071526,43.574799387034275,44.242534108774876,26.47058823529412,52.94117647058824,65.71428571428567,8.5,156.25,0.973384372118905,-2.780017018543618,35,Baseline
822.7755102040817,31.065401438316435,36.2638391019286,36.80797991604071,14.285714285714285,57.14285714285714,44.28571428571445,5.833333333333333,23.4375,0.9921032318044595,-2.0850271914605045,36,Baseline
850.7359307359308,65.01679650733868,58.09914116475075,58.793834234910506,45.45454545454545,69.6969696969697,110.0,8.25,46.875,0.9731082530537053,-3.0681621323586565,34,Baseline
827.8775510204081,57.700401263344375,57.630794922587725,58.49061546267502,34.285714285714285,68.57142857142857,77.85714285714289,7.0,46.875,0.9794517248547526,-2.359239066354209,36,Baseline
852.4789915966387,54.79631009196169,54.124847088525,54.96228397042389,35.294117647058826,70.58823529411765,69.28571428571433,8.5,101.5625,0.9762041093572155,-2.2009388307034685,35,No Definido/Transitorio
834.2040816326531,45.363600886297505,66.9293045886859,67.83902697345394,31.428571428571427,68.57142857142857,56.428571428571445,8.75,125.0,0.9506453752647767,-2.0941961508613343,36,No Definido/Transitorio
713.0313588850175,81.40801439884386,38.24531450560517,38.450478524934404,19.51219512195122,51.21951219512195,111.42857142857144,10.25,101.5625,0.9685762837804287,-4.700915179238845,42,No Definido/Transitorio
772.4060150375939,87.8750211041193,63.26517267747433,64.1358183787927,28.947368421052634,52.63157894736842,133.92857142857133,12.666666666666666,70.3125,0.9693699583846164,-3.0778215181676103,39,No Definido/Transitorio
783.050193050193,60.02376906570307,44.17164007423851,44.75300244373765,21.62162162162162,56.75675675675676,92.85714285714289,7.4,70.3125,0.9353231113955074,-2.57774041904127,38,No Definido/Transitorio
767.8571428571428,100.56857116860441,81.05039868075903,81.97213340608467,36.84210526315789,60.526315789473685,146.42857142857133,12.666666666666666,78.125,0.9543812011811795,-3.635759587473762,39,No Definido/Transitorio
860.9523809523808,86.41651824651544,71.9011154862236,73.04349529833773,42.42424242424242,81.81818181818183,109.99999999999989,8.25,164.0625,0.9909989754591996,-2.047542025580948,34,No Definido/Transitorio
893.75,59.66082540676027,73.25723703596466,74.40590536755761,62.5,81.25,63.214285714285666,10.666666666666666,117.1875,0.9936256944101488,-2.0659706710028645,33,No Definido/Transitorio
811.6269841269842,85.2539699427217,73.18812374781818,74.18989110175968,47.22222222222222,72.22222222222221,108.92857142857133,12.0,140.625,0.9849029060172029,-2.323137574128374,37,No Definido/Transitorio
879.2207792207791,112.91877324275778,87.87165966014622,89.08872278050839,54.54545454545454,75.75757575757575,188.57142857142856,11.0,62.5,0.9949698464770071,-3.256839743492028,34,No Definido/Transitorio
884.5454545454545,77.65903247321154,67.96936209553145,69.02939368292127,42.42424242424242,78.78787878787878,124.28571428571433,8.25,46.875,0.9694127299292372,-2.852078129948114,34,Diversión
769.5864661654135,68.02947667044639,39.08989455845699,39.325883289827026,15.789473684210526,52.63157894736842,87.49999999999989,9.5,132.8125,0.9591533630426525,-3.5748573774030925,39,Diversión
804.2063492063494,122.95484697991202,70.1510240891608,70.77499304031011,33.33333333333333,63.888888888888886,219.642857142857,9.0,312.5,0.9877323997455155,-3.9410312480545646,37,Diversión
893.6607142857142,140.16163785713246,111.25917645283823,113.05209784369231,68.75,84.375,198.57142857142856,16.0,31.25,0.9899860223341463,-3.2119223608162506,33,Diversión
911.5668202764975,111.0796458994976,74.71260127391929,75.98635938182689,35.483870967741936,77.41935483870968,152.1428571428571,10.333333333333334,304.6875,0.9519558085929162,-3.906466527284572,32,Diversión
805.6349206349206,126.41960971094929,74.06206521812078,75.14303516062152,38.88888888888889,66.66666666666666,141.42857142857144,12.0,187.5,0.9921394972574367,-3.9193020712237496,37,Diversión
919.4642857142858,97.95590226564583,74.41012269474498,75.63488866644607,50.0,78.125,115.00000000000011,8.0,218.75,0.9756325561173568,-3.855339598292701,33,Diversión
876.017316017316,83.04301625018363,66.3473966393281,66.88472231876028,51.515151515151516,87.87878787878788,117.14285714285722,11.0,257.8125,0.9874980471945249,-2.5556026563139267,34,Diversión
843.0672268907563,119.67081852130279,104.8664374190794,105.90997011003017,55.88235294117647,73.52941176470588,182.5000000000001,11.333333333333334,320.3125,0.9722000866855963,-2.658632202940388,35,Diversión
851.9327731092437,123.30477314920945,87.37815086866374,88.67801853297031,50.0,76.47058823529412,211.42857142857156,17.0,0.0,0.9861809852546736,-3.4051442843733106,35,Diversión
814.4897959183672,141.34414883616947,84.66550241343616,85.9374588058265,48.57142857142857,65.71428571428571,233.57142857142856,11.666666666666666,218.75,0.9681334026366417,-4.717917153623046,36,Diversión
921.9354838709677,70.41910337893714,68.35382138519529,69.49534923693925,54.83870967741935,74.19354838709677,121.42857142857144,7.75,0.0,0.9979183763072561,-2.41163932682544,32,Diversión
810.8730158730158,60.11483449910305,53.36053727967428,54.01677235921277,38.88888888888889,75.0,81.78571428571422,9.0,132.8125,0.9647119761561005,-2.783877904632397,37,No Definido/Transitorio
855.8403361344538,62.57944130934565,61.915416998436584,62.85548256366892,44.11764705882353,67.64705882352942,76.07142857142844,8.5,132.8125,0.9803118062988382,-2.108789393068345,35,No Definido/Transitorio
685.0498338870433,66.40303717954151,32.2774957934143,32.46815647167221,9.30232558139535,46.51162790697674,66.42857142857156,10.75,23.4375,0.9483600606553908,-4.150615662142426,44,No Definido/Transitorio
795.4826254826255,80.01736880154314,51.73410126367414,52.33714927933502,29.72972972972973,78.37837837837837,115.71428571428578,12.333333333333334,257.8125,0.9901209129642773,-3.194992224520923,38,No Definido/Transitorio
773.5521235521236,50.60363697417202,42.02633878804384,42.55403013874905,16.216216216216218,54.054054054054056,94.28571428571433,7.4,0.0,0.9970579210129801,-3.1962564336374144,38,No Definido/Transitorio
744.4736842105262,55.14876941581289,39.49767320536259,39.98245309807058,21.052631578947366,55.26315789473685,88.21428571428567,9.5,46.875,0.8103138469062825,-4.276483508738793,39,No Definido/Transitorio
895.7142857142858,57.848181589678234,71.88242906049156,73.00118287629726,46.875,81.25,79.28571428571422,10.666666666666666,132.8125,0.9966406521307458,-2.0559709111359927,33,No Definido/Transitorio
863.90756302521,57.2264635380329,54.64112409893577,55.46045379983257,44.11764705882353,67.64705882352942,82.49999999999989,8.5,54.6875,0.9829633191401412,-2.5270591062078687,35,No Definido/Transitorio
835.0204081632652,89.24074257581435,74.40399439380052,75.51856691471487,48.57142857142857,80.0,105.71428571428578,11.666666666666666,140.625,0.9409266716033747,-3.624675745102564,36,Meditación
819.1836734693877,72.44759310848892,49.699577656230474,50.407142235589795,25.71428571428571,62.857142857142854,79.28571428571422,5.0,93.75,0.987172353452592,-3.7289405617099125,36,Meditación
772.5187969924813,134.120671686705,57.093125076960895,57.624365560774635,13.157894736842104,31.57894736842105,168.21428571428578,9.5,46.875,0.9984415586947046,-4.3882822027779405,39,Meditación
967.5238095238094,100.5088624612922,68.26749143663746,69.21924523372708,33.33333333333333,56.666666666666664,183.57142857142856,10.0,210.9375,0.9941489927689142,-3.722642192841185,31,Meditación
943.5238095238095,104.1339291741866,84.57369188823384,86.07016199452949,53.333333333333336,80.0,143.92857142857144,10.0,187.5,0.9950913648050892,-3.516071643529486,31,Meditación
925.0230414746543,110.61231615605499,82.36553668041664,83.76799613037109,45.16129032258064,77.41935483870968,179.9999999999999,10.333333333333334,46.875,0.9957560247922685,-3.5709202534669213,32,Meditación
920.8482142857142,113.74055423093836,87.74514235319971,89.1768614493155,53.125,75.0,174.28571428571422,10.666666666666666,70.3125,0.9949374762002958,-3.3930519143229985,33,Meditación
896.7410714285713,99.27401673292135,80.07156114715424,81.37767563482636,53.125,75.0,170.71428571428578,16.0,70.3125,0.9891106026051806,-3.9428326073820084,33,Meditación
890.5194805194806,131.6083873665805,98.92728209577547,100.47087132199125,48.484848484848484,75.75757575757575,228.57142857142856,16.5,195.3125,0.9735499419926626,-3.6918902162783263,34,Meditación
901.6071428571429,138.72776111892358,80.55640935936916,81.79565304283578,40.625,84.375,231.42857142857156,8.0,54.6875,0.9878388420344756,-4.856227471603309,33,Meditación
867.7310924369747,112.88158957483871,76.65349030381833,77.45210681267297,38.23529411764706,70.58823529411765,193.57142857142856,11.333333333333334,39.0625,0.9874680451560054,-4.034276037434774,35,Meditación
869.5238095238095,145.02668063235157,98.26167687790162,99.81908420781518,42.42424242424242,78.78787878787878,197.14285714285722,16.5,46.875,0.9922490496682929,-4.060334263219741,34,Meditación
867.3109243697479,131.57988875596388,84.21965273756253,85.23209427713859,38.23529411764706,79.41176470588235,209.28571428571422,11.333333333333334,156.25,0.9951231378027212,-4.470348948672804,35,Meditación
856.017316017316,105.69181564750903,71.88559150000869,72.64198317016135,33.33333333333333,63.63636363636363,167.1428571428571,11.0,125.0,0.9661806436259808,-4.169354475703587,34,No Definido/Transitorio
872.6406926406926,114.23498941947918,69.78876656579847,70.11345491585047,36.36363636363637,72.72727272727273,167.14285714285722,11.0,15.625,0.9933903673853239,-4.221386278070266,34,No Definido/Transitorio
905.7142857142858,140.3325308799536,110.19284072093242,111.98361113986115,46.875,75.0,248.92857142857133,10.666666666666666,23.4375,0.974805884944763,-3.6788717700683957,33,No Definido/Transitorio
795.9920634920635,90.02676598714577,47.64421103849919,48.327790897229555,25.0,63.888888888888886,136.42857142857144,9.0,54.6875,0.9836530265135897,-4.214537116011195,37,No Definido/Transitorio
781.6216216216217,119.96747582774663,50.39638794960752,50.993943249540436,27.027027027027028,43.24324324324324,214.28571428571433,12.333333333333334,0.0,0.968616446705272,-4.813933793131551,38,No Definido/Transitorio
797.8174603174604,66.80853466813018,43.01196524827655,43.6303991547917,25.0,69.44444444444444,103.21428571428567,9.0,93.75,0.9840407478549387,-4.105577011839896,37,No Definido/Transitorio
805.8775510204081,67.23020550051315,47.452509904940875,47.90249230048839,34.285714285714285,57.14285714285714,87.14285714285722,11.666666666666666,85.9375,0.9693290288494733,-3.365192522702039,36,No Definido/Transitorio
705.5749128919861,93.4136100286056,37.092685895453506,37.15537616579837,7.317073170731707,31.70731707317073,122.85714285714289,8.2,15.625,0.9727416337153392,-6.055755797779368,42,No Definido/Transitorio
729.5714285714287,57.73611453873866,30.244079474762867,30.62856524203674,12.5,52.5,71.07142857142844,10.0,132.8125,0.9720723897831263,-4.102472494288747,41,No Definido/Transitorio
756.0902255639098,64.34761859471962,51.18992247762547,51.895964682564745,10.526315789473683,47.368421052631575,64.64285714285711,5.428571428571429,46.875,0.987040210731023,-5.25179615452863,39,No Definido/Transitorio
697.3519163763067,60.83983739161151,24.740489824065598,25.036629366731763,9.75609756097561,34.146341463414636,91.42857142857144,8.2,39.0625,0.9854288568026095,-5.062590061316805,42,No Definido/Transitorio
716.75,60.20893979458416,31.899567670776005,32.316232285817286,7.5,47.5,54.285714285714334,10.0,140.625,0.9542826534640111,-4.303277160695485,41,No Definido/Transitorio
657.5324675324675,99.94890181738158,33.39371212507182,32.45146198761245,6.8181818181818175,52.27272727272727,142.14285714285722,8.8,210.9375,0.9892609056386565,-3.7837952246995235,45,No Definido/Transitorio
704.8432055749129,101.95431051970795,65.26789378541086,65.9051218521158,31.70731707317073,65.85365853658537,145.71428571428567,13.666666666666666,85.9375,0.9464759632033912,-3.5236728862890514,42,No Definido/Transitorio
723.25,41.61696145683936,26.41495540746644,26.633889492795557,2.5,50.0,42.14285714285711,6.666666666666667,85.9375,0.9854894691147819,-2.3020997084560793,41,No Definido/Transitorio
784.4787644787644,73.23212106583217,36.57533461283458,36.58627108105519,16.216216216216218,54.054054054054056,98.57142857142856,9.25,101.5625,0.9803790641826877,-3.794409759264092,38,No Definido/Transitorio
743.8461538461537,87.95086623048812,49.59611311474142,50.13137731726928,25.64102564102564,58.97435897435898,117.85714285714266,9.75,156.25,0.9824904606884215,-3.0742586057273336,40,No Definido/Transitorio
730.25,62.658600441715066,31.242372172147267,31.514726715377325,10.0,42.5,111.78571428571433,10.0,125.0,0.9782686950250891,-3.238513352626136,41,No Definido/Transitorio
727.6923076923077,64.56299048650233,43.22213002811824,43.73650773377738,25.64102564102564,61.53846153846154,72.85714285714289,7.8,148.4375,0.9928987572662694,-3.038151735564533,40,No Definido/Transitorio
704.3205574912893,90.73311829536006,48.033789127646216,48.60045458933383,17.073170731707318,53.65853658536586,128.57142857142856,10.25,125.0,0.9883773505986073,-3.488824512850143,42,Estrés
573.2571428571429,31.098237487739006,9.699783378217264,9.65540162334647,0.0,6.0,32.500000000000114,4.545454545454546,54.6875,0.9362024813946758,-5.761011881328683,51,Estrés
608.125,59.60002466143737,26.61541608590716,26.889401095174094,6.25,29.166666666666668,74.64285714285722,9.6,85.9375,0.9458704265624732,-4.211623332894846,49,Estrés
619.8480243161094,44.030756817514344,24.220775436243134,24.477765374568524,6.382978723404255,29.78723404255319,65.71428571428578,7.833333333333333,0.0,0.9923501934469254,-3.4667732198785632,48,Estrés
623.7577639751552,51.92647749814419,31.0065460135696,31.26920766126553,13.043478260869565,36.95652173913043,75.0,11.5,46.875,0.9895683160382595,-3.3199756553645785,47,Estrés
667.2425249169436,67.52273154933167,46.424123282472024,46.90607787635957,18.6046511627907,53.48837209302325,115.0,10.75,125.0,0.9713373174596831,-3.175142436067247,44,Estrés
639.7460317460317,74.2021813616073,48.3580108882556,48.91637598313542,17.77777777777778,51.11111111111111,102.85714285714278,11.25,23.4375,0.976267270089201,-3.7384711730644895,46,Estrés
694.1114982578398,178.14096548484454,262.5138480312291,265.8580467967303,39.02439024390244,70.73170731707317,172.85714285714278,8.2,242.1875,0.9530433213798326,-1.8587802558254143,42,Estrés
702.5783972125436,171.0436808729002,245.2417591034677,248.3656652256984,36.58536585365854,70.73170731707317,175.71428571428567,20.5,210.9375,0.8053249202175237,-3.915919169689115,42,Estrés
643.3333333333334,127.25771843652456,192.4606313500661,194.66324335813513,42.22222222222222,68.88888888888889,125.71428571428578,11.25,242.1875,0.6583388517896521,-2.3194870080142516,46,Estrés
698.8095238095239,122.27962335716039,173.6495214409329,175.78465206734924,26.190476190476193,57.14285714285714,126.07142857142856,14.0,257.8125,0.7361048468990845,-1.6979672760494984,43,Estrés
686.734693877551,110.8998829721385,130.69443500381203,132.31259463051742,21.428571428571427,42.857142857142854,111.07142857142844,7.0,250.0,0.541803959728807,-4.326495482792599,43,Estrés
704.0418118466899,178.97437464478622,280.78225276784815,284.3590109276676,29.268292682926827,56.09756097560976,101.42857142857144,8.2,265.625,0.8357298249544058,-1.7978795123082352,42,Estrés
646.6666666666666,68.65457621221913,79.83023499461211,80.44384228553648,17.77777777777778,40.0,44.285714285714334,6.428571428571429,265.625,0.9804930768275882,-2.3320716692702343,46,Estrés
741.8315018315018,61.68154652166976,35.02109230952249,35.49068389624565,15.384615384615385,58.97435897435898,83.57142857142856,9.75,78.125,0.9920575467416641,-3.913356738436188,40,Estrés
680.0680272108843,64.72282856670972,29.42877439800104,29.78515236061162,4.761904761904762,52.38095238095239,87.85714285714278,10.5,132.8125,0.9920005430085491,-4.734139276967426,43,Estrés
636.1180124223602,33.162368426886616,17.80977845501678,17.994536379624375,0.0,23.91304347826087,56.78571428571422,6.571428571428571,39.0625,0.9940118656298024,-3.2848941591518184,47,Estrés
628.6335403726708,121.61720419296483,151.56298317359926,153.2684988362529,10.869565217391305,32.608695652173914,50.357142857142776,9.2,62.5,0.9649206740901274,-5.154435786699459,47,Estrés
661.038961038961,174.71554307112254,230.66030554549843,233.3217713267919,13.636363636363635,38.63636363636363,90.71428571428567,8.8,62.5,0.8842087333142156,-2.052501863156646,45,Estrés
628.5714285714287,43.32548332874007,20.02039776154841,20.04853932551662,2.1739130434782608,23.91304347826087,55.357142857142776,6.571428571428571,117.1875,0.9596311052070431,-4.1888264518361735,47,Estrés
648.6349206349207,69.19223547785252,24.081455771181457,24.221293384113324,4.444444444444445,28.888888888888886,127.14285714285711,11.25,109.375,0.965777664731029,-5.725290773569701,46,Estrés
699.8954703832753,58.18723319183219,29.918255978855566,30.108038498186296,4.878048780487805,51.21951219512195,87.14285714285722,10.25,101.5625,0.9885321293037409,-4.325462644868403,42,Estrés
635.5900621118013,90.19194753511789,135.02145626082415,136.54608010998857,13.043478260869565,34.78260869565217,71.07142857142856,11.5,187.5,0.5281920367018222,-3.2143434281230925,47,Estrés
651.0714285714286,153.44180576069238,209.01116435460932,211.4847526874007,15.909090909090908,50.0,66.78571428571422,11.0,218.75,0.8964474248870681,-2.0344562870888327,45,No Definido/Transitorio
659.7077922077923,118.11306334541744,174.94185080417634,177.0093678742185,22.727272727272727,54.54545454545454,83.57142857142856,7.333333333333333,257.8125,0.7293861000031046,-2.6105900206344392,45,No Definido/Transitorio
681.9933554817276,70.74787186659717,40.21081472677784,40.33311951728964,13.953488372093023,51.162790697674424,87.85714285714289,7.166666666666667,101.5625,0.9891127804988207,-3.7731409240006135,44,No Definido/Transitorio
646.984126984127,67.77487988506024,27.096679790310603,26.9515104416846,4.444444444444445,46.666666666666664,91.42857142857144,11.25,54.6875,0.9916610450091975,-4.150581274932592,46,No Definido/Transitorio
766.1003861003862,123.73470662899449,61.70893936277718,62.36857902939405,27.027027027027028,59.45945945945946,231.42857142857144,12.333333333333334,78.125,0.9883694930400511,-3.861137037416363,38,No Definido/Transitorio
822.0,45.7394888508402,51.12186790553786,51.77837070241118,45.714285714285715,71.42857142857143,70.00000000000011,5.833333333333333,85.9375,0.9177722867209404,-2.0759628659955385,36,No Definido/Transitorio
780.1930501930502,78.97383401035454,102.11676878515195,103.56116924713693,27.027027027027028,67.56756756756756,78.57142857142867,7.4,367.1875,0.7551022905175764,-1.7692180715976986,38,No Definido/Transitorio
665.3896103896103,63.95512163188036,28.699050519344922,28.654798473119016,6.8181818181818175,38.63636363636363,93.92857142857144,11.0,0.0,0.9553631851640364,-4.572097813291042,45,No Definido/Transitorio
785.9459459459459,48.35211166239191,34.66391930505408,35.118753601905404,8.108108108108109,56.75675675675676,58.571428571428555,7.4,62.5,0.8863125116622512,-3.762834895044393,38,No Definido/Transitorio
754.7252747252747,76.0103120980089,42.291378405448874,42.5015560704822,15.384615384615385,48.717948717948715,97.85714285714278,7.8,62.5,0.9842254426521793,-3.807111693206054,40,No Definido/Transitorio
782.7413127413126,70.15966434462133,46.81887229228283,47.401732017413984,29.72972972972973,64.86486486486487,88.57142857142856,9.25,171.875,0.951770726167362,-3.7044960289164806,38,No Definido/Transitorio
933.6866359447005,62.47478315075992,61.941381110510854,62.86878530781571,51.61290322580645,74.19354838709677,85.0,7.75,148.4375,0.9634195270440532,-2.487326366568305,32,No Definido/Transitorio
932.952380952381,42.33496887315461,53.614596728939006,54.541463931815,36.666666666666664,73.33333333333333,66.78571428571433,7.5,109.375,0.9742418832575044,-2.149453372898901,31,No Definido/Transitorio
921.3364055299539,67.48135089707385,61.14608358198397,62.159681017286246,38.70967741935484,77.41935483870968,95.0,10.333333333333334,117.1875,0.9554163954266648,-2.9529933635796577,32,No Definido/Transitorio
918.1696428571429,44.758490796207376,49.64323011496666,50.45024403417003,28.125,75.0,71.42857142857144,10.666666666666666,62.5,0.980848317380088,-2.1519310010042463,33,No Definido/Transitorio
907.9262672811059,44.34380017050358,47.98313195677154,48.75895894991428,32.25806451612903,67.74193548387096,73.57142857142867,6.2,39.0625,0.9805915927852424,-2.5842629533536674,32,No Definido/Transitorio
882.5,89.11753746525406,60.012616623912606,60.95782905759131,43.75,81.25,104.28571428571422,10.666666666666666,140.625,0.9471922364959144,-3.9117419858584297,33,No Definido/Transitorio
893.9285714285714,33.96160167620822,40.099448461941975,40.729307062695376,21.875,62.5,55.0,6.4,15.625,0.9909402759058563,-2.0445449078041538,33,No Definido/Transitorio
886.1904761904761,62.49455758617032,63.453944410292515,64.46008098673417,45.45454545454545,75.75757575757575,104.28571428571433,8.25,195.3125,0.9781018900636077,-2.3335605608533116,34,No Definido/Transitorio
843.6974789915967,54.20148129687386,56.119626622685544,56.91129352650155,47.05882352941176,76.47058823529412,75.35714285714289,8.5,148.4375,0.9717023194484666,-2.4121305319409907,35,No Definido/Transitorio
855.2813852813853,53.283134809842835,50.504470402254945,51.308082583356345,42.42424242424242,81.81818181818183,70.0,6.6,140.625,0.9953763917998095,-2.492951241474641,34,No Definido/Transitorio
